PC_Timestamp_ms,PC_DateTime,Arduino_millis,Signal_Value,Package_Num,HR
1764709020591,2025-12-02 15:57:00.591,55650,994,46,0
1764709020629,2025-12-02 15:57:00.629,55670,994,46,0
1764709020639,2025-12-02 15:57:00.639,55690,994,46,0
1764709020647,2025-12-02 15:57:00.647,55710,994,46,0
1764709020681,2025-12-02 15:57:00.681,55731,934,46,0
1764709020691,2025-12-02 15:57:00.691,55750,711,46,0
1764709020727,2025-12-02 15:57:00.727,55771,534,46,0
1764709020735,2025-12-02 15:57:00.735,55791,375,46,0
1764709020751,2025-12-02 15:57:00.751,55812,273,46,0
1764709020786,2025-12-02 15:57:00.786,55831,246,46,0
1764709020795,2025-12-02 15:57:00.795,55852,283,46,0
1764709020832,2025-12-02 15:57:00.832,55871,359,46,0
1764709020842,2025-12-02 15:57:00.842,55891,435,46,0
1764709020851,2025-12-02 15:57:00.851,55912,490,46,0
1764709020882,2025-12-02 15:57:00.882,55931,520,46,0
1764709020891,2025-12-02 15:57:00.891,55952,528,46,0
1764709020929,2025-12-02 15:57:00.929,55971,499,46,0
1764709020940,2025-12-02 15:57:00.940,55992,451,46,0
1764709020951,2025-12-02 15:57:00.951,56011,407,46,0
1764709020986,2025-12-02 15:57:00.986,56032,373,46,0
1764709020994,2025-12-02 15:57:00.994,56052,350,46,0
1764709021010,2025-12-02 15:57:01.010,56072,340,46,0
1764709021040,2025-12-02 15:57:01.040,56092,339,46,0
1764709021052,2025-12-02 15:57:01.052,56113,349,46,0
1764709021087,2025-12-02 15:57:01.087,56132,359,46,0
1764709021096,2025-12-02 15:57:01.096,56153,373,46,0
1764709021111,2025-12-02 15:57:01.111,56173,382,46,0
1764709021143,2025-12-02 15:57:01.143,56194,387,46,0
1764709021153,2025-12-02 15:57:01.153,56213,393,46,0
1764709021194,2025-12-02 15:57:01.194,56233,401,46,0
1764709021205,2025-12-02 15:57:01.205,56253,402,46,0
1764709021235,2025-12-02 15:57:01.235,56273,428,46,0
1764709021244,2025-12-02 15:57:01.244,56294,539,46,0
1764709021256,2025-12-02 15:57:01.256,56313,747,47,82
1764709021295,2025-12-02 15:57:01.295,56334,994,47,0
1764709021304,2025-12-02 15:57:01.304,56353,994,47,0
1764709021312,2025-12-02 15:57:01.312,56374,994,47,0
1764709021351,2025-12-02 15:57:01.351,56393,995,47,0
1764709021362,2025-12-02 15:57:01.362,56414,994,47,0
1764709021372,2025-12-02 15:57:01.372,56434,994,47,0
1764709021405,2025-12-02 15:57:01.405,56454,904,47,0
1764709021416,2025-12-02 15:57:01.416,56474,687,47,0
1764709021450,2025-12-02 15:57:01.450,56495,523,47,0
1764709021460,2025-12-02 15:57:01.460,56514,381,47,0
1764709021478,2025-12-02 15:57:01.478,56535,300,47,0
1764709021512,2025-12-02 15:57:01.512,56555,288,47,0
1764709021523,2025-12-02 15:57:01.523,56576,336,47,0
1764709021553,2025-12-02 15:57:01.553,56595,410,47,0
1764709021562,2025-12-02 15:57:01.562,56615,480,47,0
1764709021573,2025-12-02 15:57:01.573,56635,519,47,0
1764709021609,2025-12-02 15:57:01.609,56655,523,47,0
1764709021617,2025-12-02 15:57:01.617,56676,503,47,0
1764709021654,2025-12-02 15:57:01.654,56695,463,47,0
1764709021666,2025-12-02 15:57:01.666,56716,417,47,0
1764709021679,2025-12-02 15:57:01.679,56735,377,47,0
1764709021713,2025-12-02 15:57:01.713,56756,343,47,0
1764709021723,2025-12-02 15:57:01.723,56775,326,47,0
1764709021734,2025-12-02 15:57:01.734,56796,330,47,0
1764709021762,2025-12-02 15:57:01.762,56816,340,47,0
1764709021774,2025-12-02 15:57:01.774,56836,344,47,0
1764709021813,2025-12-02 15:57:01.813,56856,348,47,0
1764709021824,2025-12-02 15:57:01.824,56876,354,47,0
1764709021834,2025-12-02 15:57:01.834,56896,361,47,0
1764709021865,2025-12-02 15:57:01.865,56916,370,47,0
1764709021876,2025-12-02 15:57:01.876,56937,375,47,0
1764709021913,2025-12-02 15:57:01.913,56957,371,47,0
1764709021930,2025-12-02 15:57:01.930,56977,363,47,0
1764709021963,2025-12-02 15:57:01.963,56997,362,47,0
1764709021978,2025-12-02 15:57:01.978,57017,414,47,0
1764709021986,2025-12-02 15:57:01.986,57037,581,47,0
1764709022016,2025-12-02 15:57:02.016,57058,823,47,82
1764709022030,2025-12-02 15:57:02.030,57077,994,47,0
1764709022046,2025-12-02 15:57:02.046,57098,994,47,0
1764709022075,2025-12-02 15:57:02.075,57117,993,47,0
1764709022085,2025-12-02 15:57:02.085,57138,994,47,0
1764709022097,2025-12-02 15:57:02.097,57158,994,47,0
1764709022131,2025-12-02 15:57:02.131,57178,994,47,0
1764709022146,2025-12-02 15:57:02.146,57198,994,47,0
1764709022178,2025-12-02 15:57:02.178,57218,772,47,0
1764709022191,2025-12-02 15:57:02.191,57238,592,47,0
1764709022199,2025-12-02 15:57:02.199,57257,427,47,0
1764709022230,2025-12-02 15:57:02.230,57278,321,47,0
1764709022240,2025-12-02 15:57:02.240,57298,291,47,0
1764709022277,2025-12-02 15:57:02.277,57319,330,48,0
1764709022286,2025-12-02 15:57:02.287,57339,402,48,0
1764709022298,2025-12-02 15:57:02.298,57359,475,48,0
1764709022333,2025-12-02 15:57:02.333,57379,518,48,0
1764709022349,2025-12-02 15:57:02.349,57399,530,48,0
1764709022381,2025-12-02 15:57:02.381,57419,506,48,0
1764709022396,2025-12-02 15:57:02.396,57440,464,48,0
1764709022428,2025-12-02 15:57:02.428,57459,427,48,0
1764709022436,2025-12-02 15:57:02.436,57480,385,48,0
1764709022451,2025-12-02 15:57:02.451,57499,352,48,0
1764709022480,2025-12-02 15:57:02.480,57520,333,48,0
1764709022492,2025-12-02 15:57:02.492,57540,327,48,0
1764709022502,2025-12-02 15:57:02.502,57560,327,48,0
1764709022539,2025-12-02 15:57:02.539,57580,335,48,0
1764709022552,2025-12-02 15:57:02.552,57600,349,48,0
1764709022581,2025-12-02 15:57:02.581,57620,361,48,0
1764709022589,2025-12-02 15:57:02.589,57639,362,48,0
1764709022601,2025-12-02 15:57:02.601,57660,318,48,0
1764709022638,2025-12-02 15:57:02.638,57680,205,48,0
1764709022650,2025-12-02 15:57:02.650,57701,69,48,0
1764709022661,2025-12-02 15:57:02.661,57720,0,48,0
1764709022698,2025-12-02 15:57:02.698,57741,0,48,0
1764709022708,2025-12-02 15:57:02.708,57761,82,48,0
1764709022740,2025-12-02 15:57:02.740,57781,402,48,0
1764709022743,2025-12-02 15:57:02.743,57801,812,48,81
1764709022762,2025-12-02 15:57:02.762,57822,992,48,0
1764709022794,2025-12-02 15:57:02.794,57841,994,48,0
1764709022800,2025-12-02 15:57:02.800,57862,994,48,0
1764709022836,2025-12-02 15:57:02.836,57881,995,48,0
1764709022845,2025-12-02 15:57:02.845,57902,995,48,0
1764709022862,2025-12-02 15:57:02.862,57921,994,48,0
1764709022897,2025-12-02 15:57:02.897,57942,994,48,0
1764709022910,2025-12-02 15:57:02.910,57962,961,48,0
1764709022942,2025-12-02 15:57:02.942,57981,700,48,0
1764709022955,2025-12-02 15:57:02.955,58002,507,48,0
1764709022965,2025-12-02 15:57:02.965,58021,376,48,0
1764709022996,2025-12-02 15:57:02.996,58042,327,48,0
1764709023009,2025-12-02 15:57:03.009,58062,346,48,0
1764709023021,2025-12-02 15:57:03.021,58082,403,48,0
1764709023051,2025-12-02 15:57:03.051,58102,449,48,0
1764709023062,2025-12-02 15:57:03.062,58123,467,48,0
1764709023099,2025-12-02 15:57:03.099,58142,459,48,0
1764709023113,2025-12-02 15:57:03.113,58163,427,48,0
1764709023123,2025-12-02 15:57:03.123,58183,385,48,0
1764709023149,2025-12-02 15:57:03.149,58204,341,48,0
1764709023163,2025-12-02 15:57:03.163,58223,304,48,0
1764709023201,2025-12-02 15:57:03.201,58244,275,48,0
1764709023209,2025-12-02 15:57:03.209,58263,259,48,0
1764709023224,2025-12-02 15:57:03.224,58284,255,48,0
1764709023252,2025-12-02 15:57:03.252,58303,259,48,0
1764709023260,2025-12-02 15:57:03.260,58323,279,49,0
1764709023301,2025-12-02 15:57:03.301,58344,292,49,0
1764709023311,2025-12-02 15:57:03.311,58363,302,49,0
1764709023321,2025-12-02 15:57:03.321,58384,304,49,0
1764709023355,2025-12-02 15:57:03.355,58403,298,49,0
1764709023367,2025-12-02 15:57:03.367,58424,297,49,0
1764709023382,2025-12-02 15:57:03.382,58444,302,49,0
1764709023412,2025-12-02 15:57:03.412,58464,311,49,0
1764709023419,2025-12-02 15:57:03.419,58484,323,49,0
1764709023460,2025-12-02 15:57:03.460,58504,385,49,0
1764709023472,2025-12-02 15:57:03.472,58524,532,49,81
1764709023480,2025-12-02 15:57:03.480,58545,789,49,0
1764709023510,2025-12-02 15:57:03.510,58565,994,49,0
1764709023526,2025-12-02 15:57:03.526,58586,994,49,0
1764709023563,2025-12-02 15:57:03.563,58605,994,49,0
1764709023570,2025-12-02 15:57:03.570,58626,994,49,0
1764709023582,2025-12-02 15:57:03.582,58645,993,49,0
1764709023616,2025-12-02 15:57:03.616,58665,993,49,0
1764709023626,2025-12-02 15:57:03.626,58685,755,49,0
1764709023666,2025-12-02 15:57:03.666,58705,529,49,0
1764709023675,2025-12-02 15:57:03.675,58726,380,49,0
1764709023684,2025-12-02 15:57:03.684,58745,272,49,0
1764709023714,2025-12-02 15:57:03.714,58766,221,49,0
1764709023726,2025-12-02 15:57:03.726,58785,238,49,0
1764709023762,2025-12-02 15:57:03.762,58806,300,49,0
1764709023771,2025-12-02 15:57:03.771,58826,372,49,0
1764709023781,2025-12-02 15:57:03.781,58846,429,49,0
1764709023821,2025-12-02 15:57:03.821,58866,458,49,0
1764709023833,2025-12-02 15:57:03.833,58886,464,49,0
1764709023869,2025-12-02 15:57:03.869,58906,442,49,0
1764709023877,2025-12-02 15:57:03.877,58927,409,49,0
1764709023884,2025-12-02 15:57:03.884,58947,381,49,0
1764709023924,2025-12-02 15:57:03.924,58967,347,49,0
1764709023932,2025-12-02 15:57:03.932,58987,322,49,0
1764709023945,2025-12-02 15:57:03.945,59008,315,49,0
1764709023978,2025-12-02 15:57:03.978,59027,320,49,0
1764709023986,2025-12-02 15:57:03.986,59047,333,49,0
1764709024028,2025-12-02 15:57:04.028,59067,350,49,0
1764709024041,2025-12-02 15:57:04.041,59087,365,49,0
1764709024050,2025-12-02 15:57:04.050,59108,376,49,0
1764709024080,2025-12-02 15:57:04.080,59127,381,49,0
1764709024095,2025-12-02 15:57:04.095,59148,382,49,0
1764709024119,2025-12-02 15:57:04.119,59167,390,49,0
1764709024127,2025-12-02 15:57:04.127,59188,384,49,0
1764709024148,2025-12-02 15:57:04.148,59208,369,49,0
1764709024179,2025-12-02 15:57:04.179,59228,365,49,0
1764709024187,2025-12-02 15:57:04.187,59248,439,49,0
1764709024229,2025-12-02 15:57:04.229,59268,633,49,0
1764709024237,2025-12-02 15:57:04.237,59288,881,49,81
1764709024250,2025-12-02 15:57:04.250,59309,994,49,0
1764709024287,2025-12-02 15:57:04.287,59328,994,50,0
1764709024297,2025-12-02 15:57:04.297,59348,995,50,0
1764709024308,2025-12-02 15:57:04.308,59369,994,50,0
1764709024339,2025-12-02 15:57:04.339,59389,994,50,0
1764709024348,2025-12-02 15:57:04.348,59409,838,50,0
1764709024390,2025-12-02 15:57:04.390,59429,630,50,0
1764709024401,2025-12-02 15:57:04.401,59449,468,50,0
1764709024408,2025-12-02 15:57:04.408,59469,319,50,0
1764709024441,2025-12-02 15:57:04.441,59490,233,50,0
1764709024449,2025-12-02 15:57:04.449,59509,218,50,0
1764709024489,2025-12-02 15:57:04.489,59530,256,50,0
1764709024499,2025-12-02 15:57:04.499,59549,326,50,0
1764709024510,2025-12-02 15:57:04.510,59570,397,50,0
1764709024539,2025-12-02 15:57:04.539,59589,458,50,0
1764709024545,2025-12-02 15:57:04.545,59610,479,50,0
1764709024585,2025-12-02 15:57:04.585,59630,471,50,0
1764709024596,2025-12-02 15:57:04.596,59650,444,50,0
1764709024613,2025-12-02 15:57:04.613,59670,402,50,0
1764709024643,2025-12-02 15:57:04.643,59689,364,50,0
1764709024651,2025-12-02 15:57:04.651,59710,330,50,0
1764709024686,2025-12-02 15:57:04.686,59730,306,50,0
1764709024694,2025-12-02 15:57:04.694,59751,293,50,0
1764709024709,2025-12-02 15:57:04.709,59770,289,50,0
1764709024743,2025-12-02 15:57:04.743,59791,296,50,0
1764709024753,2025-12-02 15:57:04.753,59811,319,50,0
1764709024789,2025-12-02 15:57:04.789,59831,351,50,0
1764709024802,2025-12-02 15:57:04.802,59851,372,50,0
1764709024810,2025-12-02 15:57:04.810,59872,385,50,0
1764709024846,2025-12-02 15:57:04.846,59891,391,50,0
1764709024854,2025-12-02 15:57:04.854,59912,391,50,0
1764709024869,2025-12-02 15:57:04.869,59931,388,50,0
1764709024901,2025-12-02 15:57:04.901,59952,400,50,0
1764709024916,2025-12-02 15:57:04.916,59971,487,50,0
1764709024949,2025-12-02 15:57:04.949,59992,695,50,81
1764709024962,2025-12-02 15:57:04.962,60012,985,50,0
1764709024971,2025-12-02 15:57:04.971,60032,994,50,0
1764709025004,2025-12-02 15:57:05.004,60052,994,50,0
1764709025016,2025-12-02 15:57:05.016,60071,994,50,0
1764709025048,2025-12-02 15:57:05.048,60092,994,50,0
1764709025060,2025-12-02 15:57:05.060,60112,994,50,0
1764709025072,2025-12-02 15:57:05.072,60133,994,50,0
1764709025102,2025-12-02 15:57:05.102,60152,995,50,0
1764709025111,2025-12-02 15:57:05.111,60173,908,50,0
1764709025152,2025-12-02 15:57:05.152,60193,650,50,0
1764709025165,2025-12-02 15:57:05.165,60213,462,50,0
1764709025174,2025-12-02 15:57:05.174,60233,333,50,0
1764709025206,2025-12-02 15:57:05.206,60254,298,50,0
1764709025217,2025-12-02 15:57:05.217,60273,329,50,0
1764709025248,2025-12-02 15:57:05.248,60294,398,50,0
1764709025262,2025-12-02 15:57:05.262,60313,462,50,0
1764709025273,2025-12-02 15:57:05.273,60334,503,51,0
1764709025304,2025-12-02 15:57:05.304,60354,507,51,0
1764709025315,2025-12-02 15:57:05.315,60374,484,51,0
1764709025354,2025-12-02 15:57:05.354,60394,443,51,0
1764709025363,2025-12-02 15:57:05.363,60413,399,51,0
1764709025371,2025-12-02 15:57:05.371,60434,364,51,0
1764709025407,2025-12-02 15:57:05.407,60453,346,51,0
1764709025419,2025-12-02 15:57:05.419,60474,328,51,0
1764709025430,2025-12-02 15:57:05.430,60494,321,51,0
1764709025459,2025-12-02 15:57:05.459,60514,328,51,0
1764709025472,2025-12-02 15:57:05.472,60534,341,51,0
1764709025513,2025-12-02 15:57:05.513,60555,353,51,0
1764709025523,2025-12-02 15:57:05.523,60575,364,51,0
1764709025556,2025-12-02 15:57:05.556,60595,373,51,0
1764709025565,2025-12-02 15:57:05.565,60615,374,51,0
1764709025574,2025-12-02 15:57:05.574,60636,373,51,0
1764709025611,2025-12-02 15:57:05.611,60655,372,51,0
1764709025626,2025-12-02 15:57:05.626,60676,373,51,0
1764709025634,2025-12-02 15:57:05.634,60695,369,51,0
1764709025671,2025-12-02 15:57:05.671,60716,393,51,0
1764709025682,2025-12-02 15:57:05.682,60736,516,51,0
1764709025721,2025-12-02 15:57:05.721,60755,750,51,81
1764709025729,2025-12-02 15:57:05.729,60776,994,51,0
1764709025735,2025-12-02 15:57:05.735,60795,995,51,0
1764709025769,2025-12-02 15:57:05.769,60816,993,51,0
1764709025779,2025-12-02 15:57:05.779,60835,994,51,0
1764709025820,2025-12-02 15:57:05.820,60856,995,51,0
1764709025830,2025-12-02 15:57:05.830,60876,995,51,0
1764709025840,2025-12-02 15:57:05.840,60896,994,51,0
1764709025872,2025-12-02 15:57:05.872,60916,849,51,0
1764709025879,2025-12-02 15:57:05.879,60937,611,51,0
1764709025892,2025-12-02 15:57:05.892,60957,423,51,0
1764709025919,2025-12-02 15:57:05.919,60977,280,51,0
1764709025938,2025-12-02 15:57:05.938,60997,222,51,0
1764709025974,2025-12-02 15:57:05.974,61018,241,51,0
1764709025982,2025-12-02 15:57:05.982,61037,313,51,0
1764709026017,2025-12-02 15:57:06.017,61058,396,51,0
1764709026032,2025-12-02 15:57:06.032,61077,457,51,0
1764709026043,2025-12-02 15:57:06.043,61097,486,51,0
1764709026072,2025-12-02 15:57:06.072,61118,488,51,0
1764709026081,2025-12-02 15:57:06.081,61137,460,51,0
1764709026095,2025-12-02 15:57:06.095,61158,421,51,0
1764709026130,2025-12-02 15:57:06.130,61177,378,51,0
1764709026141,2025-12-02 15:57:06.141,61198,341,51,0
1764709026181,2025-12-02 15:57:06.181,61217,311,51,0
1764709026188,2025-12-02 15:57:06.188,61238,294,51,0
1764709026200,2025-12-02 15:57:06.200,61258,288,51,0
1764709026238,2025-12-02 15:57:06.238,61278,294,51,0
1764709026247,2025-12-02 15:57:06.247,61298,322,51,0
1764709026275,2025-12-02 15:57:06.275,61319,345,51,0
1764709026286,2025-12-02 15:57:06.286,61339,362,52,0
1764709026297,2025-12-02 15:57:06.297,61359,378,52,0
1764709026341,2025-12-02 15:57:06.341,61379,386,52,0
1764709026354,2025-12-02 15:57:06.354,61400,380,52,0
1764709026387,2025-12-02 15:57:06.387,61419,371,52,0
1764709026399,2025-12-02 15:57:06.399,61440,359,52,0
1764709026432,2025-12-02 15:57:06.432,61459,348,52,0
1764709026444,2025-12-02 15:57:06.444,61479,346,52,0
1764709026453,2025-12-02 15:57:06.453,61500,399,52,0
1764709026482,2025-12-02 15:57:06.482,61519,571,52,0
1764709026491,2025-12-02 15:57:06.491,61540,840,52,81
1764709026500,2025-12-02 15:57:06.500,61559,994,52,0
1764709026541,2025-12-02 15:57:06.541,61580,994,52,0
1764709026551,2025-12-02 15:57:06.551,61600,992,52,0
1764709026564,2025-12-02 15:57:06.564,61620,993,52,0
1764709026603,2025-12-02 15:57:06.603,61640,994,52,0
1764709026615,2025-12-02 15:57:06.615,61660,994,52,0
1764709026648,2025-12-02 15:57:06.648,61680,812,52,0
1764709026662,2025-12-02 15:57:06.662,61701,579,52,0
1764709026694,2025-12-02 15:57:06.694,61721,377,52,0
1764709026706,2025-12-02 15:57:06.706,61741,241,52,0
1764709026716,2025-12-02 15:57:06.716,61761,194,52,0
1764709026745,2025-12-02 15:57:06.745,61782,234,52,0
1764709026754,2025-12-02 15:57:06.754,61801,308,52,0
1764709026765,2025-12-02 15:57:06.765,61821,387,52,0
1764709026802,2025-12-02 15:57:06.802,61841,440,52,0
1764709026811,2025-12-02 15:57:06.811,61861,458,52,0
1764709026841,2025-12-02 15:57:06.841,61882,447,52,0
1764709026851,2025-12-02 15:57:06.851,61901,420,52,0
1764709026860,2025-12-02 15:57:06.860,61922,387,52,0
1764709026897,2025-12-02 15:57:06.897,61941,358,52,0
1764709026908,2025-12-02 15:57:06.908,61962,345,52,0
1764709026918,2025-12-02 15:57:06.918,61982,335,52,0
1764709026953,2025-12-02 15:57:06.953,62002,329,52,0
1764709026964,2025-12-02 15:57:06.964,62022,327,52,0
1764709026999,2025-12-02 15:57:06.999,62042,330,52,0
1764709027010,2025-12-02 15:57:07.010,62062,345,52,0
1764709027021,2025-12-02 15:57:07.021,62083,362,52,0
1764709027056,2025-12-02 15:57:07.056,62102,370,52,0
1764709027067,2025-12-02 15:57:07.067,62123,376,52,0
1764709027099,2025-12-02 15:57:07.099,62143,369,52,0
1764709027109,2025-12-02 15:57:07.109,62163,355,52,0
1764709027120,2025-12-02 15:57:07.120,62183,336,52,0
1764709027161,2025-12-02 15:57:07.161,62203,327,52,0
1764709027171,2025-12-02 15:57:07.171,62223,354,52,0
1764709027195,2025-12-02 15:57:07.195,62243,489,52,0
1764709027205,2025-12-02 15:57:07.205,62264,726,52,81
1764709027225,2025-12-02 15:57:07.225,62283,989,52,0
1764709027258,2025-12-02 15:57:07.258,62304,993,52,0
1764709027267,2025-12-02 15:57:07.267,62323,993,52,0
1764709027303,2025-12-02 15:57:07.303,62344,993,53,0
1764709027313,2025-12-02 15:57:07.313,62364,994,53,0
1764709027325,2025-12-02 15:57:07.325,62384,912,53,0
1764709027364,2025-12-02 15:57:07.364,62404,687,53,0
1764709027373,2025-12-02 15:57:07.373,62424,498,53,0
1764709027382,2025-12-02 15:57:07.382,62444,330,53,0
1764709027413,2025-12-02 15:57:07.413,62465,227,53,0
1764709027422,2025-12-02 15:57:07.422,62484,200,53,0
1764709027461,2025-12-02 15:57:07.461,62504,242,53,0
1764709027471,2025-12-02 15:57:07.471,62525,324,53,0
1764709027503,2025-12-02 15:57:07.503,62545,414,53,0
1764709027516,2025-12-02 15:57:07.516,62565,478,53,0
1764709027526,2025-12-02 15:57:07.526,62585,503,53,0
1764709027561,2025-12-02 15:57:07.561,62605,490,53,0
1764709027569,2025-12-02 15:57:07.569,62625,462,53,0
1764709027583,2025-12-02 15:57:07.583,62646,432,53,0
1764709027615,2025-12-02 15:57:07.615,62665,394,53,0
1764709027625,2025-12-02 15:57:07.625,62686,354,53,0
1764709027663,2025-12-02 15:57:07.663,62705,321,53,0
1764709027671,2025-12-02 15:57:07.671,62726,300,53,0
1764709027686,2025-12-02 15:57:07.686,62746,295,53,0
1764709027724,2025-12-02 15:57:07.724,62766,298,53,0
1764709027734,2025-12-02 15:57:07.734,62786,305,53,0
1764709027767,2025-12-02 15:57:07.767,62806,317,53,0
1764709027778,2025-12-02 15:57:07.778,62826,344,53,0
1764709027786,2025-12-02 15:57:07.786,62846,357,53,0
1764709027820,2025-12-02 15:57:07.820,62866,366,53,0
1764709027829,2025-12-02 15:57:07.829,62886,368,53,0
1764709027846,2025-12-02 15:57:07.846,62907,363,53,0
1764709027876,2025-12-02 15:57:07.876,62927,352,53,0
1764709027886,2025-12-02 15:57:07.886,62947,351,53,0
1764709027928,2025-12-02 15:57:07.928,62967,411,53,0
1764709027936,2025-12-02 15:57:07.936,62987,590,53,0
1764709027948,2025-12-02 15:57:07.948,63007,840,53,81
1764709027981,2025-12-02 15:57:07.981,63028,994,53,0
1764709027991,2025-12-02 15:57:07.991,63047,995,53,0
1764709028028,2025-12-02 15:57:08.028,63068,994,53,0
1764709028037,2025-12-02 15:57:08.037,63087,994,53,0
1764709028049,2025-12-02 15:57:08.049,63108,994,53,0
1764709028084,2025-12-02 15:57:08.084,63128,992,53,0
1764709028095,2025-12-02 15:57:08.095,63148,789,53,0
1764709028107,2025-12-02 15:57:08.107,63168,587,53,0
1764709028145,2025-12-02 15:57:08.145,63187,410,53,0
1764709028156,2025-12-02 15:57:08.156,63208,295,53,0
1764709028186,2025-12-02 15:57:08.186,63228,254,53,0
1764709028197,2025-12-02 15:57:08.197,63248,284,53,0
1764709028212,2025-12-02 15:57:08.212,63268,369,53,0
1764709028242,2025-12-02 15:57:08.242,63289,448,53,0
1764709028250,2025-12-02 15:57:08.250,63309,505,53,0
1764709028287,2025-12-02 15:57:08.287,63329,528,53,0
1764709028299,2025-12-02 15:57:08.299,63349,518,54,0
1764709028315,2025-12-02 15:57:08.315,63370,480,54,0
1764709028348,2025-12-02 15:57:08.348,63389,435,54,0
1764709028356,2025-12-02 15:57:08.356,63410,387,54,0
1764709028388,2025-12-02 15:57:08.388,63429,345,54,0
1764709028397,2025-12-02 15:57:08.397,63450,317,54,0
1764709028409,2025-12-02 15:57:08.409,63469,304,54,0
1764709028447,2025-12-02 15:57:08.447,63490,308,54,0
1764709028462,2025-12-02 15:57:08.462,63510,309,54,0
1764709028471,2025-12-02 15:57:08.471,63529,310,54,0
1764709028501,2025-12-02 15:57:08.501,63550,321,54,0
1764709028511,2025-12-02 15:57:08.511,63569,341,54,0
1764709028548,2025-12-02 15:57:08.548,63590,362,54,0
1764709028559,2025-12-02 15:57:08.559,63610,369,54,0
1764709028570,2025-12-02 15:57:08.570,63630,364,54,0
1764709028604,2025-12-02 15:57:08.604,63650,356,54,0
1764709028615,2025-12-02 15:57:08.615,63671,351,54,0
1764709028626,2025-12-02 15:57:08.626,63691,358,54,0
1764709028660,2025-12-02 15:57:08.660,63711,413,54,0
1764709028670,2025-12-02 15:57:08.670,63731,556,54,0
1764709028709,2025-12-02 15:57:08.709,63752,789,54,80
1764709028719,2025-12-02 15:57:08.719,63771,995,54,0
1764709028732,2025-12-02 15:57:08.732,63792,995,54,0
1764709028763,2025-12-02 15:57:08.763,63811,992,54,0
1764709028773,2025-12-02 15:57:08.773,63832,994,54,0
1764709028809,2025-12-02 15:57:08.809,63852,994,54,0
1764709028819,2025-12-02 15:57:08.819,63872,991,54,0
1764709028832,2025-12-02 15:57:08.832,63892,900,54,0
1764709028864,2025-12-02 15:57:08.864,63911,670,54,0
1764709028875,2025-12-02 15:57:08.875,63932,498,54,0
1764709028907,2025-12-02 15:57:08.907,63951,345,54,0
1764709028918,2025-12-02 15:57:08.918,63972,261,54,0
1764709028932,2025-12-02 15:57:08.932,63992,251,54,0
1764709028964,2025-12-02 15:57:08.964,64012,297,54,0
1764709028972,2025-12-02 15:57:08.972,64032,371,54,0
1764709029010,2025-12-02 15:57:09.010,64053,446,54,0
1764709029021,2025-12-02 15:57:09.021,64073,492,54,0
1764709029032,2025-12-02 15:57:09.032,64093,502,54,0
1764709029068,2025-12-02 15:57:09.068,64113,481,54,0
1764709029077,2025-12-02 15:57:09.077,64134,443,54,0
1764709029087,2025-12-02 15:57:09.087,64153,407,54,0
1764709029118,2025-12-02 15:57:09.118,64174,366,54,0
1764709029130,2025-12-02 15:57:09.130,64193,339,54,0
1764709029174,2025-12-02 15:57:09.174,64214,318,54,0
1764709029184,2025-12-02 15:57:09.184,64234,306,54,0
1764709029191,2025-12-02 15:57:09.191,64253,301,54,0
1764709029221,2025-12-02 15:57:09.221,64274,310,54,0
1764709029232,2025-12-02 15:57:09.232,64293,324,54,0
1764709029270,2025-12-02 15:57:09.270,64314,345,54,0
1764709029282,2025-12-02 15:57:09.282,64333,368,54,0
1764709029294,2025-12-02 15:57:09.294,64354,403,55,0
1764709029325,2025-12-02 15:57:09.325,64374,422,55,0
1764709029336,2025-12-02 15:57:09.336,64394,427,55,0
1764709029373,2025-12-02 15:57:09.373,64414,421,55,0
1764709029381,2025-12-02 15:57:09.381,64435,406,55,0
1764709029393,2025-12-02 15:57:09.393,64454,397,55,0
1764709029427,2025-12-02 15:57:09.427,64475,452,55,0
1764709029434,2025-12-02 15:57:09.434,64495,633,55,0
1764709029470,2025-12-02 15:57:09.470,64516,896,55,80
1764709029481,2025-12-02 15:57:09.481,64535,994,55,0
1764709029495,2025-12-02 15:57:09.495,64556,994,55,0
1764709029527,2025-12-02 15:57:09.527,64575,993,55,0
1764709029537,2025-12-02 15:57:09.537,64595,994,55,0
1764709029572,2025-12-02 15:57:09.572,64616,994,55,0
1764709029582,2025-12-02 15:57:09.582,64635,994,55,0
1764709029593,2025-12-02 15:57:09.593,64656,925,55,0
1764709029628,2025-12-02 15:57:09.628,64675,698,55,0
1764709029639,2025-12-02 15:57:09.639,64696,520,55,0
1764709029673,2025-12-02 15:57:09.673,64715,375,55,0
1764709029683,2025-12-02 15:57:09.683,64736,301,55,0
1764709029694,2025-12-02 15:57:09.694,64756,294,55,0
1764709029736,2025-12-02 15:57:09.736,64776,350,55,0
1764709029744,2025-12-02 15:57:09.744,64796,419,55,0
1764709029750,2025-12-02 15:57:09.750,64817,485,55,0
1764709029785,2025-12-02 15:57:09.785,64837,521,55,0
1764709029792,2025-12-02 15:57:09.792,64857,528,55,0
1764709029830,2025-12-02 15:57:09.830,64877,500,55,0
1764709029841,2025-12-02 15:57:09.841,64898,453,55,0
1764709029855,2025-12-02 15:57:09.855,64917,404,55,0
1764709029886,2025-12-02 15:57:09.886,64937,369,55,0
1764709029897,2025-12-02 15:57:09.897,64957,343,55,0
1764709029932,2025-12-02 15:57:09.932,64977,327,55,0
