PC_Timestamp_ms,PC_DateTime,Arduino_millis,Signal_Value,Package_Num,HR
1764709512117,2025-12-02 16:05:12.117,54391,134,37,0
1764709512150,2025-12-02 16:05:12.150,54411,172,37,0
1764709512161,2025-12-02 16:05:12.161,54431,253,37,0
1764709512173,2025-12-02 16:05:12.173,54452,328,37,0
1764709512204,2025-12-02 16:05:12.204,54471,367,37,0
1764709512214,2025-12-02 16:05:12.214,54492,357,37,0
1764709512253,2025-12-02 16:05:12.253,54511,304,37,0
1764709512261,2025-12-02 16:05:12.261,54532,235,37,0
1764709512272,2025-12-02 16:05:12.272,54552,153,37,0
1764709512306,2025-12-02 16:05:12.306,54572,87,37,0
1764709512319,2025-12-02 16:05:12.319,54592,43,37,0
1764709512355,2025-12-02 16:05:12.355,54611,36,37,0
1764709512360,2025-12-02 16:05:12.360,54632,61,37,0
1764709512378,2025-12-02 16:05:12.378,54651,111,37,0
1764709512413,2025-12-02 16:05:12.413,54672,178,37,0
1764709512417,2025-12-02 16:05:12.417,54691,243,37,0
1764709512457,2025-12-02 16:05:12.457,54712,300,37,0
1764709512466,2025-12-02 16:05:12.466,54732,344,37,0
1764709512476,2025-12-02 16:05:12.476,54752,373,37,0
1764709512510,2025-12-02 16:05:12.510,54772,398,37,0
1764709512516,2025-12-02 16:05:12.516,54793,498,37,0
1764709512536,2025-12-02 16:05:12.536,54812,755,37,84
1764709512566,2025-12-02 16:05:12.566,54833,994,37,0
1764709512576,2025-12-02 16:05:12.576,54853,994,37,0
1764709512615,2025-12-02 16:05:12.615,54874,994,37,0
1764709512626,2025-12-02 16:05:12.626,54893,995,37,0
1764709512634,2025-12-02 16:05:12.634,54914,994,37,0
1764709512666,2025-12-02 16:05:12.666,54933,994,37,0
1764709512676,2025-12-02 16:05:12.676,54953,994,37,0
1764709512717,2025-12-02 16:05:12.717,54973,994,37,0
1764709512727,2025-12-02 16:05:12.727,54993,995,37,0
1764709512738,2025-12-02 16:05:12.738,55014,992,37,0
1764709512771,2025-12-02 16:05:12.771,55033,785,37,0
1764709512784,2025-12-02 16:05:12.784,55054,464,37,0
1764709512795,2025-12-02 16:05:12.795,55073,292,37,0
1764709512828,2025-12-02 16:05:12.828,55094,244,37,0
1764709512838,2025-12-02 16:05:12.838,55114,287,37,0
1764709512878,2025-12-02 16:05:12.878,55134,364,37,0
1764709512886,2025-12-02 16:05:12.886,55154,428,37,0
1764709512895,2025-12-02 16:05:12.895,55175,449,37,0
1764709512926,2025-12-02 16:05:12.926,55194,427,37,0
1764709512934,2025-12-02 16:05:12.934,55215,359,37,0
1764709512979,2025-12-02 16:05:12.979,55235,281,38,0
1764709512988,2025-12-02 16:05:12.988,55256,214,38,0
1764709512996,2025-12-02 16:05:12.996,55275,174,38,0
1764709513027,2025-12-02 16:05:13.027,55296,168,38,0
1764709513038,2025-12-02 16:05:13.038,55315,186,38,0
1764709513074,2025-12-02 16:05:13.074,55335,221,38,0
1764709513082,2025-12-02 16:05:13.082,55355,258,38,0
1764709513098,2025-12-02 16:05:13.098,55375,286,38,0
1764709513129,2025-12-02 16:05:13.129,55396,291,38,0
1764709513141,2025-12-02 16:05:13.141,55415,276,38,0
1764709513177,2025-12-02 16:05:13.177,55436,243,38,0
1764709513191,2025-12-02 16:05:13.191,55455,246,38,0
1764709513204,2025-12-02 16:05:13.204,55476,387,38,0
1764709513234,2025-12-02 16:05:13.234,55496,722,38,84
1764709513247,2025-12-02 16:05:13.247,55516,994,38,0
1764709513281,2025-12-02 16:05:13.281,55536,995,38,0
1764709513293,2025-12-02 16:05:13.293,55557,994,38,0
1764709513302,2025-12-02 16:05:13.302,55576,994,38,0
1764709513335,2025-12-02 16:05:13.335,55597,994,38,0
1764709513343,2025-12-02 16:05:13.343,55617,994,38,0
1764709513359,2025-12-02 16:05:13.359,55638,994,38,0
1764709513392,2025-12-02 16:05:13.392,55657,994,38,0
1764709513404,2025-12-02 16:05:13.404,55677,994,38,0
1764709513438,2025-12-02 16:05:13.438,55697,995,38,0
1764709513448,2025-12-02 16:05:13.448,55717,779,38,0
1764709513459,2025-12-02 16:05:13.459,55738,482,38,0
1764709513491,2025-12-02 16:05:13.491,55757,342,38,0
1764709513502,2025-12-02 16:05:13.502,55778,305,38,0
1764709513541,2025-12-02 16:05:13.541,55797,341,38,0
1764709513547,2025-12-02 16:05:13.547,55818,394,38,0
1764709513559,2025-12-02 16:05:13.559,55837,422,38,0
1764709513592,2025-12-02 16:05:13.592,55858,409,38,0
1764709513606,2025-12-02 16:05:13.606,55878,332,38,0
1764709513638,2025-12-02 16:05:13.638,55898,197,38,0
1764709513649,2025-12-02 16:05:13.649,55918,29,38,0
1764709513664,2025-12-02 16:05:13.664,55938,0,38,0
1764709513693,2025-12-02 16:05:13.693,55958,0,38,0
1764709513699,2025-12-02 16:05:13.699,55977,0,38,0
1764709513716,2025-12-02 16:05:13.716,55998,0,38,0
1764709513747,2025-12-02 16:05:13.747,56017,0,38,0
1764709513759,2025-12-02 16:05:13.759,56038,0,38,0
1764709513801,2025-12-02 16:05:13.801,56057,0,38,0
1764709513811,2025-12-02 16:05:13.811,56078,120,38,0
1764709513821,2025-12-02 16:05:13.821,56097,330,38,0
1764709513854,2025-12-02 16:05:13.854,56118,483,38,0
1764709513857,2025-12-02 16:05:13.857,56138,579,38,0
1764709513897,2025-12-02 16:05:13.897,56158,672,38,85
1764709513907,2025-12-02 16:05:13.907,56178,926,38,0
1764709513919,2025-12-02 16:05:13.919,56199,994,38,0
1764709513946,2025-12-02 16:05:13.946,56218,994,38,0
1764709513963,2025-12-02 16:05:13.963,56239,994,39,0
1764709514002,2025-12-02 16:05:14.002,56259,994,39,0
1764709514011,2025-12-02 16:05:14.011,56280,994,39,0
1764709514022,2025-12-02 16:05:14.022,56299,995,39,0
1764709514052,2025-12-02 16:05:14.052,56320,994,39,0
1764709514061,2025-12-02 16:05:14.061,56339,994,39,0
1764709514100,2025-12-02 16:05:14.100,56359,994,39,0
1764709514109,2025-12-02 16:05:14.109,56379,993,39,0
1764709514123,2025-12-02 16:05:14.123,56399,994,39,0
1764709514162,2025-12-02 16:05:14.162,56420,995,39,0
1764709514174,2025-12-02 16:05:14.174,56439,795,39,0
1764709514205,2025-12-02 16:05:14.205,56460,538,39,0
1764709514218,2025-12-02 16:05:14.218,56479,395,39,0
1764709514232,2025-12-02 16:05:14.232,56500,323,39,0
1764709514261,2025-12-02 16:05:14.261,56520,298,39,0
1764709514275,2025-12-02 16:05:14.275,56540,293,39,0
1764709514283,2025-12-02 16:05:14.283,56560,285,39,0
1764709514311,2025-12-02 16:05:14.311,56580,264,39,0
1764709514324,2025-12-02 16:05:14.324,56600,232,39,0
1764709514361,2025-12-02 16:05:14.361,56621,200,39,0
1764709514371,2025-12-02 16:05:14.371,56641,177,39,0
1764709514386,2025-12-02 16:05:14.386,56660,159,39,0
1764709514421,2025-12-02 16:05:14.421,56681,153,39,0
1764709514432,2025-12-02 16:05:14.432,56701,165,39,0
1764709514461,2025-12-02 16:05:14.461,56721,200,39,0
1764709514471,2025-12-02 16:05:14.471,56741,245,39,0
1764709514484,2025-12-02 16:05:14.484,56761,292,39,0
1764709514518,2025-12-02 16:05:14.518,56781,331,39,0
1764709514528,2025-12-02 16:05:14.528,56802,353,39,0
1764709514570,2025-12-02 16:05:14.570,56821,364,39,0
1764709514578,2025-12-02 16:05:14.578,56842,390,39,0
1764709514587,2025-12-02 16:05:14.587,56861,518,39,84
1764709514619,2025-12-02 16:05:14.619,56882,813,39,0
1764709514625,2025-12-02 16:05:14.625,56902,994,39,0
1764709514642,2025-12-02 16:05:14.642,56922,992,39,0
1764709514673,2025-12-02 16:05:14.673,56942,994,39,0
1764709514684,2025-12-02 16:05:14.684,56962,995,39,0
1764709514721,2025-12-02 16:05:14.721,56982,994,39,0
1764709514732,2025-12-02 16:05:14.732,57003,995,39,0
1764709514766,2025-12-02 16:05:14.766,57023,995,39,0
1764709514777,2025-12-02 16:05:14.777,57042,994,39,0
1764709514788,2025-12-02 16:05:14.788,57063,995,39,0
1764709514824,2025-12-02 16:05:14.824,57083,994,39,0
1764709514834,2025-12-02 16:05:14.834,57103,994,39,0
1764709514845,2025-12-02 16:05:14.845,57123,698,39,0
1764709514879,2025-12-02 16:05:14.879,57144,435,39,0
1764709514890,2025-12-02 16:05:14.890,57163,302,39,0
1764709514924,2025-12-02 16:05:14.924,57184,255,39,0
1764709514934,2025-12-02 16:05:14.934,57203,269,39,0
1764709514948,2025-12-02 16:05:14.948,57224,297,39,0
1764709514978,2025-12-02 16:05:14.978,57243,317,40,0
1764709514987,2025-12-02 16:05:14.987,57264,311,40,0
1764709515023,2025-12-02 16:05:15.023,57284,284,40,0
1764709515035,2025-12-02 16:05:15.035,57304,253,40,0
1764709515049,2025-12-02 16:05:15.049,57324,216,40,0
1764709515080,2025-12-02 16:05:15.080,57344,191,40,0
1764709515091,2025-12-02 16:05:15.091,57364,180,40,0
1764709515128,2025-12-02 16:05:15.128,57384,188,40,0
1764709515139,2025-12-02 16:05:15.139,57404,208,40,0
1764709515149,2025-12-02 16:05:15.149,57424,235,40,0
1764709515185,2025-12-02 16:05:15.185,57445,267,40,0
1764709515196,2025-12-02 16:05:15.196,57465,296,40,0
1764709515205,2025-12-02 16:05:15.205,57485,317,40,0
1764709515234,2025-12-02 16:05:15.234,57505,332,40,0
1764709515247,2025-12-02 16:05:15.247,57526,346,40,0
1764709515283,2025-12-02 16:05:15.283,57545,381,40,0
1764709515293,2025-12-02 16:05:15.293,57566,537,40,0
1764709515310,2025-12-02 16:05:15.310,57585,877,40,84
1764709515340,2025-12-02 16:05:15.340,57606,992,40,0
1764709515349,2025-12-02 16:05:15.349,57626,994,40,0
1764709515392,2025-12-02 16:05:15.392,57646,995,40,0
1764709515403,2025-12-02 16:05:15.403,57666,994,40,0
1764709515433,2025-12-02 16:05:15.433,57686,992,40,0
1764709515445,2025-12-02 16:05:15.445,57706,995,40,0
1764709515456,2025-12-02 16:05:15.456,57725,994,40,0
1764709515488,2025-12-02 16:05:15.488,57746,994,40,0
1764709515498,2025-12-02 16:05:15.498,57766,994,40,0
1764709515512,2025-12-02 16:05:15.512,57787,994,40,0
1764709515548,2025-12-02 16:05:15.548,57806,757,40,0
1764709515562,2025-12-02 16:05:15.562,57827,455,40,0
1764709515586,2025-12-02 16:05:15.586,57847,293,40,0
1764709515597,2025-12-02 16:05:15.597,57867,243,40,0
1764709515611,2025-12-02 16:05:15.611,57887,268,40,0
1764709515646,2025-12-02 16:05:15.646,57908,313,40,0
1764709515653,2025-12-02 16:05:15.653,57927,341,40,0
1764709515669,2025-12-02 16:05:15.669,57948,336,40,0
1764709515700,2025-12-02 16:05:15.700,57967,306,40,0
1764709515709,2025-12-02 16:05:15.709,57988,244,40,0
1764709515747,2025-12-02 16:05:15.747,58008,177,40,0
1764709515753,2025-12-02 16:05:15.753,58028,123,40,0
1764709515768,2025-12-02 16:05:15.768,58048,96,40,0
1764709515798,2025-12-02 16:05:15.798,58067,96,40,0
1764709515811,2025-12-02 16:05:15.811,58088,116,40,0
1764709515844,2025-12-02 16:05:15.844,58107,152,40,0
1764709515854,2025-12-02 16:05:15.854,58128,186,40,0
1764709515867,2025-12-02 16:05:15.867,58148,223,40,0
1764709515900,2025-12-02 16:05:15.900,58168,236,40,0
1764709515911,2025-12-02 16:05:15.911,58188,243,40,0
1764709515949,2025-12-02 16:05:15.949,58208,241,40,0
1764709515961,2025-12-02 16:05:15.961,58228,244,40,0
1764709515969,2025-12-02 16:05:15.969,58249,327,41,0
1764709516002,2025-12-02 16:05:16.002,58269,591,41,85
1764709516015,2025-12-02 16:05:16.015,58289,994,41,0
1764709516050,2025-12-02 16:05:16.050,58309,994,41,0
1764709516063,2025-12-02 16:05:16.063,58330,994,41,0
1764709516073,2025-12-02 16:05:16.073,58349,995,41,0
1764709516107,2025-12-02 16:05:16.107,58370,993,41,0
1764709516115,2025-12-02 16:05:16.115,58389,994,41,0
1764709516128,2025-12-02 16:05:16.128,58409,994,41,0
1764709516157,2025-12-02 16:05:16.157,58430,995,41,0
1764709516173,2025-12-02 16:05:16.173,58449,995,41,0
1764709516206,2025-12-02 16:05:16.206,58470,994,41,0
1764709516216,2025-12-02 16:05:16.216,58489,788,41,0
1764709516252,2025-12-02 16:05:16.252,58510,463,41,0
1764709516261,2025-12-02 16:05:16.261,58529,266,41,0
1764709516271,2025-12-02 16:05:16.271,58550,200,41,0
1764709516308,2025-12-02 16:05:16.308,58570,236,41,0
1764709516317,2025-12-02 16:05:16.317,58590,300,41,0
1764709516332,2025-12-02 16:05:16.332,58610,351,41,0
1764709516364,2025-12-02 16:05:16.364,58631,366,41,0
1764709516373,2025-12-02 16:05:16.373,58651,334,41,0
1764709516410,2025-12-02 16:05:16.410,58671,278,41,0
1764709516418,2025-12-02 16:05:16.418,58691,216,41,0
1764709516433,2025-12-02 16:05:16.433,58712,167,41,0
1764709516460,2025-12-02 16:05:16.460,58731,139,41,0
1764709516475,2025-12-02 16:05:16.475,58752,129,41,0
1764709516515,2025-12-02 16:05:16.515,58771,141,41,0
1764709516525,2025-12-02 16:05:16.525,58791,169,41,0
1764709516532,2025-12-02 16:05:16.532,58812,220,41,0
1764709516564,2025-12-02 16:05:16.564,58831,266,41,0
1764709516574,2025-12-02 16:05:16.574,58852,304,41,0
1764709516613,2025-12-02 16:05:16.613,58871,329,41,0
1764709516624,2025-12-02 16:05:16.624,58892,342,41,0
1764709516636,2025-12-02 16:05:16.636,58911,348,41,0
1764709516670,2025-12-02 16:05:16.670,58932,375,41,0
1764709516688,2025-12-02 16:05:16.688,58952,514,41,0
1764709516717,2025-12-02 16:05:16.717,58972,833,41,86
1764709516732,2025-12-02 16:05:16.732,58992,994,41,0
1764709516783,2025-12-02 16:05:16.783,59013,994,41,0
1764709516815,2025-12-02 16:05:16.815,59033,994,41,0
1764709516827,2025-12-02 16:05:16.827,59053,994,41,0
1764709516835,2025-12-02 16:05:16.835,59073,994,41,0
1764709516842,2025-12-02 16:05:16.842,59094,994,41,0
1764709516878,2025-12-02 16:05:16.878,59113,994,41,0
1764709516887,2025-12-02 16:05:16.887,59133,994,41,0
1764709516897,2025-12-02 16:05:16.897,59153,994,41,0
1764709516928,2025-12-02 16:05:16.928,59173,994,41,0
1764709516942,2025-12-02 16:05:16.942,59194,994,41,0
1764709516950,2025-12-02 16:05:16.950,59213,690,41,0
1764709516976,2025-12-02 16:05:16.976,59234,435,41,0
1764709516993,2025-12-02 16:05:16.993,59253,294,42,0
1764709517004,2025-12-02 16:05:17.004,59274,240,42,0
1764709517034,2025-12-02 16:05:17.034,59294,247,42,0
1764709517046,2025-12-02 16:05:17.046,59314,274,42,0
1764709517076,2025-12-02 16:05:17.076,59334,291,42,0
1764709517085,2025-12-02 16:05:17.085,59354,288,42,0
1764709517096,2025-12-02 16:05:17.096,59374,262,42,0
1764709517131,2025-12-02 16:05:17.132,59395,225,42,0
1764709517140,2025-12-02 16:05:17.140,59414,187,42,0
1764709517156,2025-12-02 16:05:17.156,59435,166,42,0
1764709517185,2025-12-02 16:05:17.185,59455,166,42,0
1764709517199,2025-12-02 16:05:17.199,59475,172,42,0
1764709517238,2025-12-02 16:05:17.238,59495,192,42,0
1764709517252,2025-12-02 16:05:17.252,59515,223,42,0
1764709517284,2025-12-02 16:05:17.284,59535,260,42,0
1764709517293,2025-12-02 16:05:17.293,59555,295,42,0
1764709517302,2025-12-02 16:05:17.302,59576,324,42,0
1764709517331,2025-12-02 16:05:17.331,59595,344,42,0
1764709517339,2025-12-02 16:05:17.339,59616,367,42,0
1764709517357,2025-12-02 16:05:17.357,59635,416,42,0
1764709517391,2025-12-02 16:05:17.391,59656,588,42,86
1764709517401,2025-12-02 16:05:17.401,59676,935,42,0
1764709517443,2025-12-02 16:05:17.443,59696,994,42,0
1764709517453,2025-12-02 16:05:17.453,59716,994,42,0
1764709517482,2025-12-02 16:05:17.482,59736,994,42,0
1764709517490,2025-12-02 16:05:17.490,59756,995,42,0
1764709517499,2025-12-02 16:05:17.499,59777,992,42,0
1764709517539,2025-12-02 16:05:17.539,59796,994,42,0
1764709517548,2025-12-02 16:05:17.548,59816,994,42,0
1764709517563,2025-12-02 16:05:17.563,59837,994,42,0
1764709517598,2025-12-02 16:05:17.598,59857,995,42,0
1764709517609,2025-12-02 16:05:17.609,59877,994,42,0
1764709517637,2025-12-02 16:05:17.637,59897,994,42,0
1764709517647,2025-12-02 16:05:17.647,59917,994,42,0
1764709517659,2025-12-02 16:05:17.659,59937,796,42,0
1764709517696,2025-12-02 16:05:17.696,59958,556,42,0
1764709517707,2025-12-02 16:05:17.707,59977,437,42,0
1764709517743,2025-12-02 16:05:17.743,59998,355,42,0
1764709517752,2025-12-02 16:05:17.752,60017,299,42,0
1764709517762,2025-12-02 16:05:17.762,60038,252,42,0
1764709517799,2025-12-02 16:05:17.799,60058,204,42,0
1764709517809,2025-12-02 16:05:17.809,60078,156,42,0
1764709517819,2025-12-02 16:05:17.819,60098,116,42,0
1764709517853,2025-12-02 16:05:17.853,60118,75,42,0
1764709517862,2025-12-02 16:05:17.862,60138,52,42,0
1764709517894,2025-12-02 16:05:17.894,60157,44,42,0
1764709517903,2025-12-02 16:05:17.903,60178,54,42,0
1764709517922,2025-12-02 16:05:17.922,60197,79,42,0
1764709517954,2025-12-02 16:05:17.954,60218,115,42,0
1764709517966,2025-12-02 16:05:17.966,60238,161,42,0
1764709518000,2025-12-02 16:05:18.000,60258,207,43,0
1764709518010,2025-12-02 16:05:18.010,60278,251,43,0
1764709518020,2025-12-02 16:05:18.021,60299,272,43,0
1764709518047,2025-12-02 16:05:18.047,60319,279,43,0
1764709518061,2025-12-02 16:05:18.061,60339,283,43,0
1764709518097,2025-12-02 16:05:18.097,60359,312,43,0
1764709518109,2025-12-02 16:05:18.109,60380,459,43,0
1764709518120,2025-12-02 16:05:18.120,60399,795,43,85
1764709518159,2025-12-02 16:05:18.159,60420,995,43,0
1764709518169,2025-12-02 16:05:18.169,60439,993,43,0
1764709518207,2025-12-02 16:05:18.207,60460,994,43,0
1764709518215,2025-12-02 16:05:18.215,60480,994,43,0
1764709518228,2025-12-02 16:05:18.228,60499,994,43,0
1764709518255,2025-12-02 16:05:18.255,60520,993,43,0
1764709518266,2025-12-02 16:05:18.266,60539,992,43,0
1764709518282,2025-12-02 16:05:18.282,60560,994,43,0
1764709518315,2025-12-02 16:05:18.315,60579,994,43,0
1764709518324,2025-12-02 16:05:18.324,60600,993,43,0
1764709518364,2025-12-02 16:05:18.364,60620,529,43,0
1764709518374,2025-12-02 16:05:18.374,60640,209,43,0
1764709518388,2025-12-02 16:05:18.388,60660,41,43,0
1764709518429,2025-12-02 16:05:18.429,60681,31,43,0
1764709518441,2025-12-02 16:05:18.441,60701,116,43,0
1764709518472,2025-12-02 16:05:18.473,60721,230,43,0
1764709518483,2025-12-02 16:05:18.483,60741,314,43,0
1764709518491,2025-12-02 16:05:18.491,60762,342,43,0
1764709518527,2025-12-02 16:05:18.527,60781,321,43,0
1764709518539,2025-12-02 16:05:18.539,60802,277,43,0
1764709518573,2025-12-02 16:05:18.573,60821,229,43,0
1764709518583,2025-12-02 16:05:18.583,60841,193,43,0
1764709518596,2025-12-02 16:05:18.596,60862,181,43,0
1764709518628,2025-12-02 16:05:18.628,60881,187,43,0
1764709518636,2025-12-02 16:05:18.636,60902,207,43,0
1764709518668,2025-12-02 16:05:18.668,60921,235,43,0
1764709518680,2025-12-02 16:05:18.680,60942,271,43,0
1764709518690,2025-12-02 16:05:18.690,60961,294,43,0
1764709518731,2025-12-02 16:05:18.731,60982,310,43,0
1764709518746,2025-12-02 16:05:18.746,61002,320,43,0
1764709518784,2025-12-02 16:05:18.784,61022,319,43,0
1764709518794,2025-12-02 16:05:18.794,61042,315,43,0
1764709518807,2025-12-02 16:05:18.807,61063,353,43,0
1764709518838,2025-12-02 16:05:18.838,61083,527,43,85
1764709518847,2025-12-02 16:05:18.847,61104,904,43,0
1764709518856,2025-12-02 16:05:18.856,61123,994,43,0
1764709518888,2025-12-02 16:05:18.888,61144,994,43,0
1764709518898,2025-12-02 16:05:18.898,61163,994,43,0
1764709518907,2025-12-02 16:05:18.907,61184,994,43,0
1764709518940,2025-12-02 16:05:18.941,61203,994,43,0
1764709518950,2025-12-02 16:05:18.950,61223,994,43,0
1764709518988,2025-12-02 16:05:18.988,61244,994,43,0
1764709519000,2025-12-02 16:05:19.000,61263,994,44,0
1764709519009,2025-12-02 16:05:19.009,61284,994,44,0
1764709519045,2025-12-02 16:05:19.045,61303,994,44,0
1764709519056,2025-12-02 16:05:19.056,61324,995,44,0
1764709519092,2025-12-02 16:05:19.092,61344,808,44,0
1764709519103,2025-12-02 16:05:19.103,61364,558,44,0
1764709519136,2025-12-02 16:05:19.136,61384,437,44,0
1764709519148,2025-12-02 16:05:19.148,61404,380,44,0
1764709519157,2025-12-02 16:05:19.157,61424,359,44,0
1764709519165,2025-12-02 16:05:19.165,61445,348,44,0
1764709519199,2025-12-02 16:05:19.199,61465,325,44,0
1764709519208,2025-12-02 16:05:19.208,61485,285,44,0
1764709519242,2025-12-02 16:05:19.242,61505,237,44,0
1764709519250,2025-12-02 16:05:19.250,61526,189,44,0
1764709519267,2025-12-02 16:05:19.267,61545,156,44,0
1764709519297,2025-12-02 16:05:19.297,61565,146,44,0
1764709519305,2025-12-02 16:05:19.305,61585,161,44,0
1764709519347,2025-12-02 16:05:19.347,61605,205,44,0
1764709519357,2025-12-02 16:05:19.357,61626,251,44,0
1764709519366,2025-12-02 16:05:19.366,61645,292,44,0
1764709519400,2025-12-02 16:05:19.400,61666,324,44,0
1764709519411,2025-12-02 16:05:19.411,61685,345,44,0
1764709519445,2025-12-02 16:05:19.445,61706,352,44,0
1764709519457,2025-12-02 16:05:19.457,61726,350,44,0
1764709519467,2025-12-02 16:05:19.467,61746,351,44,0
1764709519502,2025-12-02 16:05:19.502,61766,407,44,0
1764709519512,2025-12-02 16:05:19.512,61786,624,44,85
1764709519544,2025-12-02 16:05:19.544,61806,994,44,0
1764709519553,2025-12-02 16:05:19.553,61827,994,44,0
1764709519568,2025-12-02 16:05:19.568,61847,994,44,0
1764709519601,2025-12-02 16:05:19.601,61867,995,44,0
1764709519610,2025-12-02 16:05:19.610,61887,994,44,0
1764709519648,2025-12-02 16:05:19.648,61907,994,44,0
1764709519658,2025-12-02 16:05:19.658,61927,994,44,0
1764709519667,2025-12-02 16:05:19.667,61947,996,44,0
1764709519708,2025-12-02 16:05:19.708,61967,993,44,0
1764709519716,2025-12-02 16:05:19.716,61987,994,44,0
1764709519728,2025-12-02 16:05:19.728,62008,994,44,0
1764709519760,2025-12-02 16:05:19.760,62027,994,44,0
1764709519768,2025-12-02 16:05:19.768,62048,921,44,0
1764709519806,2025-12-02 16:05:19.806,62067,606,44,0
1764709519814,2025-12-02 16:05:19.814,62088,419,44,0
1764709519831,2025-12-02 16:05:19.831,62108,307,44,0
1764709519862,2025-12-02 16:05:19.862,62128,253,44,0
1764709519872,2025-12-02 16:05:19.872,62148,234,44,0
1764709519911,2025-12-02 16:05:19.911,62168,219,44,0
1764709519923,2025-12-02 16:05:19.923,62188,197,44,0
1764709519931,2025-12-02 16:05:19.931,62209,177,44,0
1764709519961,2025-12-02 16:05:19.961,62228,170,44,0
1764709519970,2025-12-02 16:05:19.970,62248,165,44,0
1764709520010,2025-12-02 16:05:20.010,62269,178,45,0
1764709520024,2025-12-02 16:05:20.024,62289,214,45,0
1764709520033,2025-12-02 16:05:20.033,62309,260,45,0
1764709520070,2025-12-02 16:05:20.070,62329,302,45,0
1764709520080,2025-12-02 16:05:20.080,62349,338,45,0
1764709520111,2025-12-02 16:05:20.111,62369,364,45,0
1764709520122,2025-12-02 16:05:20.122,62390,372,45,0
1764709520133,2025-12-02 16:05:20.133,62409,363,45,0
1764709520165,2025-12-02 16:05:20.165,62430,343,45,0
1764709520176,2025-12-02 16:05:20.176,62449,321,45,0
1764709520196,2025-12-02 16:05:20.196,62470,299,45,0
1764709520230,2025-12-02 16:05:20.230,62490,323,45,0
1764709520240,2025-12-02 16:05:20.240,62510,499,45,0
1764709520283,2025-12-02 16:05:20.283,62530,884,45,85
1764709520295,2025-12-02 16:05:20.295,62550,994,45,0
1764709520328,2025-12-02 16:05:20.328,62570,994,45,0
1764709520338,2025-12-02 16:05:20.338,62590,993,45,0
1764709520346,2025-12-02 16:05:20.346,62610,994,45,0
1764709520356,2025-12-02 16:05:20.356,62630,994,45,0
1764709520387,2025-12-02 16:05:20.387,62651,994,45,0
1764709520396,2025-12-02 16:05:20.396,62671,994,45,0
1764709520434,2025-12-02 16:05:20.434,62691,994,45,0
1764709520448,2025-12-02 16:05:20.448,62711,995,45,0
1764709520454,2025-12-02 16:05:20.454,62732,994,45,0
1764709520485,2025-12-02 16:05:20.485,62751,994,45,0
1764709520496,2025-12-02 16:05:20.496,62772,660,45,0
1764709520533,2025-12-02 16:05:20.533,62791,402,45,0
1764709520542,2025-12-02 16:05:20.542,62812,258,45,0
1764709520555,2025-12-02 16:05:20.555,62831,211,45,0
1764709520592,2025-12-02 16:05:20.592,62852,222,45,0
1764709520606,2025-12-02 16:05:20.606,62872,247,45,0
1764709520641,2025-12-02 16:05:20.641,62892,268,45,0
1764709520649,2025-12-02 16:05:20.649,62912,261,45,0
1764709520662,2025-12-02 16:05:20.662,62931,232,45,0
1764709520692,2025-12-02 16:05:20.692,62952,189,45,0
1764709520705,2025-12-02 16:05:20.705,62972,153,45,0
1764709520716,2025-12-02 16:05:20.716,62992,131,45,0
1764709520746,2025-12-02 16:05:20.746,63012,123,45,0
1764709520757,2025-12-02 16:05:20.757,63033,136,45,0
1764709520797,2025-12-02 16:05:20.797,63053,163,45,0
1764709520807,2025-12-02 16:05:20.807,63073,201,45,0
1764709520818,2025-12-02 16:05:20.818,63093,240,45,0
1764709520844,2025-12-02 16:05:20.844,63114,281,45,0
1764709520853,2025-12-02 16:05:20.853,63133,303,45,0
1764709520893,2025-12-02 16:05:20.893,63154,310,45,0
1764709520906,2025-12-02 16:05:20.906,63173,301,45,0
1764709520914,2025-12-02 16:05:20.914,63194,287,45,0
1764709520949,2025-12-02 16:05:20.949,63213,294,45,0
1764709520958,2025-12-02 16:05:20.958,63234,409,45,0
1764709520995,2025-12-02 16:05:20.995,63254,718,45,84
1764709521006,2025-12-02 16:05:21.006,63273,994,46,0
1764709521016,2025-12-02 16:05:21.016,63294,994,46,0
1764709521052,2025-12-02 16:05:21.052,63313,994,46,0
1764709521063,2025-12-02 16:05:21.063,63334,995,46,0
1764709521074,2025-12-02 16:05:21.074,63354,995,46,0
1764709521107,2025-12-02 16:05:21.107,63374,993,46,0
1764709521121,2025-12-02 16:05:21.121,63394,994,46,0
1764709521160,2025-12-02 16:05:21.160,63415,994,46,0
1764709521171,2025-12-02 16:05:21.171,63435,994,46,0
1764709521202,2025-12-02 16:05:21.202,63455,994,46,0
1764709521210,2025-12-02 16:05:21.210,63475,908,46,0
1764709521221,2025-12-02 16:05:21.221,63496,525,46,0
1764709521257,2025-12-02 16:05:21.257,63515,290,46,0
1764709521273,2025-12-02 16:05:21.273,63536,175,46,0
1764709521300,2025-12-02 16:05:21.300,63555,171,46,0
1764709521309,2025-12-02 16:05:21.309,63576,213,46,0
1764709521317,2025-12-02 16:05:21.317,63595,257,46,0
1764709521355,2025-12-02 16:05:21.355,63616,280,46,0
1764709521367,2025-12-02 16:05:21.367,63636,272,46,0
1764709521386,2025-12-02 16:05:21.386,63655,240,46,0
1764709521416,2025-12-02 16:05:21.416,63676,193,46,0
1764709521422,2025-12-02 16:05:21.422,63695,146,46,0
1764709521435,2025-12-02 16:05:21.435,63716,113,46,0
