frame,time,ROI,BVP,BPM
70,3500.0,lower nasal dorsum,0.2612747519449807,58.59375
70,3500.0,soft triangle,-0.5313374846558672,54.19921875
70,3500.0,left ala,-0.5627674746273932,55.6640625
70,3500.0,right ala,-0.6755153422115066,46.875
70,3500.0,nasal tip,-0.6473891463666331,61.5234375
70,3500.0,left lower nasal sidewall,-0.6871707578623285,175.78125
70,3500.0,right lower nasal sidewall,-0.23418684545615662,82.03125
70,3500.0,left mid nasal sidewall,0.08976451918630049,76.171875
70,3500.0,right mid nasal sidewall,0.5885276227967623,95.21484375
70,3500.0,philtrum,0.08015532658105812,42.48046875
70,3500.0,left upper lip,0.8316900723355738,41.015625
70,3500.0,right upper lip,-0.24824421967163973,153.80859375
70,3500.0,left nasolabial fold,0.29348035014722934,41.015625
70,3500.0,right nasolabial fold,-0.23940883581198893,90.8203125
70,3500.0,left temporal,-0.15764177231808643,52.734375
70,3500.0,right temporal,-0.060122254072826974,108.3984375
70,3500.0,left malar,-0.05210401086129113,39.55078125
70,3500.0,right malar,0.09388708393786889,77.63671875
70,3500.0,left lower cheek,-0.16748598080325813,77.63671875
70,3500.0,right lower cheek,-0.0697329470054104,62.98828125
70,3500.0,chin,-0.27011402687480945,123.046875
70,3500.0,left marionette fold,-0.11192800141899291,46.875
70,3500.0,right marionette fold,-0.21495848716556992,64.453125
71,3550.0,lower medial forehead,-0.05637651631161406,152.34375
71,3550.0,left lower lateral forehead,-0.03867157890355791,43.9453125
71,3550.0,right lower lateral forehead,0.027133735294710404,60.05859375
71,3550.0,glabella,-0.15220500422188926,52.734375
71,3550.0,upper nasal dorsum,0.13136056981401517,55.6640625
71,3550.0,lower nasal dorsum,0.30837126027191325,58.59375
71,3550.0,soft triangle,-0.6108195651554023,54.19921875
71,3550.0,left ala,-0.5965267609160819,55.6640625
71,3550.0,right ala,-0.7526354989345789,46.875
71,3550.0,nasal tip,-0.6985143662905721,61.5234375
71,3550.0,left lower nasal sidewall,-0.7451814146029005,175.78125
71,3550.0,right lower nasal sidewall,-0.24418164325884384,82.03125
71,3550.0,left mid nasal sidewall,-0.09935138001400926,76.171875
71,3550.0,right mid nasal sidewall,0.6256692087117958,95.21484375
71,3550.0,philtrum,0.0700052908011976,42.48046875
71,3550.0,left upper lip,0.9166126671341063,41.015625
71,3550.0,right upper lip,-0.23206260840254592,153.80859375
71,3550.0,left nasolabial fold,0.34717302004509154,41.015625
71,3550.0,right nasolabial fold,-0.18877712757345733,90.8203125
71,3550.0,left temporal,-0.1584430655476805,52.734375
71,3550.0,right temporal,-0.09846111184814901,108.3984375
71,3550.0,left malar,-0.06174401855052005,39.55078125
71,3550.0,right malar,0.0775545920316424,77.63671875
71,3550.0,left lower cheek,-0.08263200847272635,77.63671875
71,3550.0,right lower cheek,-0.10030380944157942,62.98828125
71,3550.0,chin,-0.1790159334867219,123.046875
71,3550.0,left marionette fold,-0.13641497377065748,46.875
71,3550.0,right marionette fold,-0.16948259276516897,64.453125
72,3600.0,lower medial forehead,-0.06763053802045442,152.34375
72,3600.0,left lower lateral forehead,-0.033788535108503236,43.9453125
72,3600.0,right lower lateral forehead,0.00924025453412268,60.05859375
72,3600.0,glabella,-0.1253892761739711,52.734375
72,3600.0,upper nasal dorsum,0.12391284795039259,55.6640625
72,3600.0,lower nasal dorsum,0.32998034574229346,58.59375
72,3600.0,soft triangle,-0.6310810741876152,54.19921875
72,3600.0,left ala,-0.6002551483036518,55.6640625
72,3600.0,right ala,-0.7527113721597318,46.875
72,3600.0,nasal tip,-0.6886320289107566,61.5234375
72,3600.0,left lower nasal sidewall,-0.749668431402956,175.78125
72,3600.0,right lower nasal sidewall,-0.2312028815937544,82.03125
72,3600.0,left mid nasal sidewall,-0.29764399757332194,76.171875
72,3600.0,right mid nasal sidewall,0.6226391824050833,95.21484375
72,3600.0,philtrum,0.06782406204260664,42.48046875
72,3600.0,left upper lip,0.9371818666066943,41.015625
72,3600.0,right upper lip,-0.19493383396309175,153.80859375
72,3600.0,left nasolabial fold,0.37689336555489905,41.015625
72,3600.0,right nasolabial fold,-0.13769125227462986,90.8203125
72,3600.0,left temporal,-0.16561286856079177,52.734375
72,3600.0,right temporal,-0.13948659606100883,108.3984375
72,3600.0,left malar,-0.0676964580548063,39.55078125
72,3600.0,right malar,0.06613724294657373,77.63671875
72,3600.0,left lower cheek,-0.007611500612100631,77.63671875
72,3600.0,right lower cheek,-0.1280247529795025,62.98828125
72,3600.0,chin,-0.0857597446452252,123.046875
72,3600.0,left marionette fold,-0.13245028661363356,46.875
72,3600.0,right marionette fold,-0.1164571827950142,64.453125
73,3650.0,lower medial forehead,-0.07569056558289496,152.34375
73,3650.0,left lower lateral forehead,-0.0396322509776434,43.9453125
73,3650.0,right lower lateral forehead,-0.012045582489196531,60.05859375
73,3650.0,glabella,-0.09555345618523052,52.734375
73,3650.0,upper nasal dorsum,0.11314097672233193,55.6640625
73,3650.0,lower nasal dorsum,0.32155760968565744,58.59375
73,3650.0,soft triangle,-0.5935254670242933,54.19921875
73,3650.0,left ala,-0.5719221847997991,55.6640625
73,3650.0,right ala,-0.6866278182945296,46.875
73,3650.0,nasal tip,-0.6184068483413073,61.5234375
73,3650.0,left lower nasal sidewall,-0.6986527819808814,175.78125
73,3650.0,right lower nasal sidewall,-0.19712129763759584,82.03125
73,3650.0,left mid nasal sidewall,-0.4874634815580818,76.171875
73,3650.0,right mid nasal sidewall,0.5771524065862066,95.21484375
73,3650.0,philtrum,0.08592873506379364,42.48046875
73,3650.0,left upper lip,0.903003067713751,41.015625
73,3650.0,right upper lip,-0.14177712667675743,153.80859375
73,3650.0,left nasolabial fold,0.39179878369471866,41.015625
73,3650.0,right nasolabial fold,-0.08635354427590532,90.8203125
73,3650.0,left temporal,-0.1755205586770526,52.734375
73,3650.0,right temporal,-0.17511250834776662,108.3984375
73,3650.0,left malar,-0.06548870920572994,39.55078125
73,3650.0,right malar,0.061246063691700485,77.63671875
73,3650.0,left lower cheek,0.05216274472663503,77.63671875
73,3650.0,right lower cheek,-0.14946077638692806,62.98828125
73,3650.0,chin,-0.0008730385959677323,123.046875
73,3650.0,left marionette fold,-0.10238441509856504,46.875
73,3650.0,right marionette fold,-0.06011433942369911,64.453125
74,3700.0,lower medial forehead,-0.08272765059901299,152.34375
74,3700.0,left lower lateral forehead,-0.050907171438364575,43.9453125
74,3700.0,right lower lateral forehead,-0.03610254014262533,60.05859375
74,3700.0,glabella,-0.06487829129483877,52.734375
74,3700.0,upper nasal dorsum,0.10239677900677982,55.6640625
74,3700.0,lower nasal dorsum,0.2830265079026713,58.59375
74,3700.0,soft triangle,-0.5091434525982921,54.19921875
74,3700.0,left ala,-0.5141014181193724,55.6640625
74,3700.0,right ala,-0.5748955381010824,46.875
74,3700.0,nasal tip,-0.49700284821266255,61.5234375
74,3700.0,left lower nasal sidewall,-0.5970627760230555,175.78125
74,3700.0,right lower nasal sidewall,-0.14520765933232524,82.03125
74,3700.0,left mid nasal sidewall,-0.6499509977285507,76.171875
74,3700.0,right mid nasal sidewall,0.49218977353509846,95.21484375
74,3700.0,philtrum,0.13258175347707662,42.48046875
74,3700.0,left upper lip,0.8309746943035115,41.015625
74,3700.0,right upper lip,-0.07820290777622932,153.80859375
74,3700.0,left nasolabial fold,0.40112734328698985,41.015625
74,3700.0,right nasolabial fold,-0.033157993417000944,90.8203125
74,3700.0,left temporal,-0.18298482535835286,52.734375
74,3700.0,right temporal,-0.19736797161311148,108.3984375
74,3700.0,left malar,-0.051904196481547774,39.55078125
74,3700.0,right malar,0.06344272680560671,77.63671875
74,3700.0,left lower cheek,0.09408107109527397,77.63671875
74,3700.0,right lower cheek,-0.16195983923453333,62.98828125
74,3700.0,chin,0.06779335798983815,123.046875
74,3700.0,left marionette fold,-0.05286073071715195,46.875
74,3700.0,right marionette fold,-0.004024735038548402,64.453125
75,3750.0,lower medial forehead,-0.08965526049891895,152.34375
75,3750.0,left lower lateral forehead,-0.061251421472179476,43.9453125
75,3750.0,right lower lateral forehead,-0.06086627526407602,60.05859375
75,3750.0,glabella,-0.03500964271424551,52.734375
75,3750.0,upper nasal dorsum,0.09447174627654437,55.6640625
75,3750.0,lower nasal dorsum,0.21881358877308416,58.59375
75,3750.0,soft triangle,-0.3959969297879115,54.19921875
75,3750.0,left ala,-0.4332237971361106,55.6640625
75,3750.0,right ala,-0.44329912831598633,46.875
75,3750.0,nasal tip,-0.34083287050714,61.5234375
75,3750.0,left lower nasal sidewall,-0.45597797058646194,175.78125
75,3750.0,right lower nasal sidewall,-0.07970300656853434,82.03125
75,3750.0,left mid nasal sidewall,-0.7681159658621712,76.171875
75,3750.0,right mid nasal sidewall,0.3757821259458428,95.21484375
75,3750.0,philtrum,0.20958971542454466,42.48046875
75,3750.0,left upper lip,0.7415088360399718,41.015625
75,3750.0,right upper lip,-0.010459741193689354,153.80859375
75,3750.0,left nasolabial fold,0.4117312907908622,41.015625
75,3750.0,right nasolabial fold,0.024306659108370557,90.8203125
75,3750.0,left temporal,-0.18217222700985025,52.734375
75,3750.0,right temporal,-0.20013003344196598,108.3984375
75,3750.0,left malar,-0.025530314749405977,39.55078125
75,3750.0,right malar,0.07200879317305704,77.63671875
75,3750.0,left lower cheek,0.11857488614833933,77.63671875
75,3750.0,right lower cheek,-0.16382784698339642,62.98828125
75,3750.0,chin,0.11573294487927677,123.046875
75,3750.0,left marionette fold,0.006656704267279537,46.875
75,3750.0,right marionette fold,0.04894165443919679,64.453125
76,3800.0,lower medial forehead,-0.09596344836046347,152.34375
76,3800.0,left lower lateral forehead,-0.06484297245488664,43.9453125
76,3800.0,right lower lateral forehead,-0.08317575450853004,60.05859375
76,3800.0,glabella,-0.007050296583557581,52.734375
76,3800.0,upper nasal dorsum,0.09086897438352053,55.6640625
76,3800.0,lower nasal dorsum,0.1370790190680803,58.59375
76,3800.0,soft triangle,-0.275310210470838,54.19921875
76,3800.0,left ala,-0.3380356363732176,55.6640625
76,3800.0,right ala,-0.31772535930623436,46.875
76,3800.0,nasal tip,-0.17091420712994157,61.5234375
76,3800.0,left lower nasal sidewall,-0.2908846082207551,175.78125
76,3800.0,right lower nasal sidewall,-0.005594359128632372,82.03125
76,3800.0,left mid nasal sidewall,-0.829831683843993,76.171875
76,3800.0,right mid nasal sidewall,0.23993372329086554,95.21484375
76,3800.0,philtrum,0.31138097367738327,42.48046875
76,3800.0,left upper lip,0.6542335198253901,41.015625
76,3800.0,right upper lip,0.054659048102344426,153.80859375
76,3800.0,left nasolabial fold,0.42657335638943716,41.015625
76,3800.0,right nasolabial fold,0.08792474830169908,90.8203125
76,3800.0,left temporal,-0.16767404466719543,52.734375
76,3800.0,right temporal,-0.1804903286543857,108.3984375
76,3800.0,left malar,0.01306008114080143,39.55078125
76,3800.0,right malar,0.08490441720436416,77.63671875
76,3800.0,left lower cheek,0.12883406303182066,77.63671875
76,3800.0,right lower cheek,-0.15438132978378125,62.98828125
76,3800.0,chin,0.14180792423747204,123.046875
76,3800.0,left marionette fold,0.06580747427034221,46.875
76,3800.0,right marionette fold,0.09642936666930826,64.453125
77,3850.0,lower medial forehead,-0.10006029398483263,152.34375
77,3850.0,left lower lateral forehead,-0.057838925903700766,43.9453125
77,3850.0,right lower lateral forehead,-0.09941175700972427,60.05859375
77,3850.0,glabella,0.01830148111716009,52.734375
77,3850.0,upper nasal dorsum,0.09140136578047629,55.6640625
77,3850.0,lower nasal dorsum,0.04830946249176654,58.59375
77,3850.0,soft triangle,-0.1670930748638981,54.19921875
77,3850.0,left ala,-0.23773735865698375,55.6640625
77,3850.0,right ala,-0.2192014356840171,46.875
77,3850.0,nasal tip,-0.009342174277380495,61.5234375
77,3850.0,left lower nasal sidewall,-0.1192857913063674,175.78125
77,3850.0,right lower nasal sidewall,0.0714158208146168,82.03125
77,3850.0,left mid nasal sidewall,-0.8301314714095057,76.171875
77,3850.0,right mid nasal sidewall,0.09885929853755504,95.21484375
77,3850.0,philtrum,0.425829033750391,42.48046875
77,3850.0,left upper lip,0.5841419405909386,41.015625
77,3850.0,right upper lip,0.11017869144926323,153.80859375
77,3850.0,left nasolabial fold,0.4444627241228787,41.015625
77,3850.0,right nasolabial fold,0.15776889209682507,90.8203125
77,3850.0,left temporal,-0.13558243530292238,52.734375
77,3850.0,right temporal,-0.13945713956429615,108.3984375
77,3850.0,left malar,0.06149939415694452,39.55078125
77,3850.0,right malar,0.09898145117940553,77.63671875
77,3850.0,left lower cheek,0.13005791806405642,77.63671875
77,3850.0,right lower cheek,-0.1339208175120646,62.98828125
77,3850.0,chin,0.1477421509979673,123.046875
77,3850.0,left marionette fold,0.1153054036616273,46.875
77,3850.0,right marionette fold,0.13632455138864566,64.453125
78,3900.0,lower medial forehead,-0.09998649989515901,152.34375
78,3900.0,left lower lateral forehead,-0.03931578334531823,43.9453125
78,3900.0,right lower lateral forehead,-0.10629079777940968,60.05859375
78,3900.0,glabella,0.040528226172831056,52.734375
78,3900.0,upper nasal dorsum,0.09422052724754809,55.6640625
78,3900.0,lower nasal dorsum,-0.0364417259391879,58.59375
78,3900.0,soft triangle,-0.08630400086097485,54.19921875
78,3900.0,left ala,-0.14032354463284163,55.6640625
78,3900.0,right ala,-0.16012910249515128,46.875
78,3900.0,nasal tip,0.12438780620743534,61.5234375
78,3900.0,left lower nasal sidewall,0.04186718941610127,175.78125
78,3900.0,right lower nasal sidewall,0.14486819427316683,82.03125
78,3900.0,left mid nasal sidewall,-0.7723005312990066,76.171875
78,3900.0,right mid nasal sidewall,-0.033152528054662005,95.21484375
78,3900.0,philtrum,0.5366402634768246,42.48046875
78,3900.0,left upper lip,0.5390109497205907,41.015625
78,3900.0,right upper lip,0.1496790717008705,153.80859375
78,3900.0,left nasolabial fold,0.4609577004504782,41.015625
78,3900.0,right nasolabial fold,0.23123914539929663,90.8203125
78,3900.0,left temporal,-0.08438240279697125,52.734375
78,3900.0,right temporal,-0.0818513973291047,108.3984375
78,3900.0,left malar,0.11610519506478446,39.55078125
78,3900.0,right malar,0.11045583899259867,77.63671875
78,3900.0,left lower cheek,0.12837651589731733,77.63671875
78,3900.0,right lower cheek,-0.10366478945550556,62.98828125
78,3900.0,chin,0.13728244775676715,123.046875
78,3900.0,left marionette fold,0.14856069286946058,46.875
78,3900.0,right marionette fold,0.1665498263195793,64.453125
79,3950.0,lower medial forehead,-0.09426389136417107,152.34375
79,3950.0,left lower lateral forehead,-0.011498635095622711,43.9453125
79,3950.0,right lower lateral forehead,-0.1016465797156757,60.05859375
79,3950.0,glabella,0.059065882420539235,52.734375
79,3950.0,upper nasal dorsum,0.09627215408081202,55.6640625
79,3950.0,lower nasal dorsum,-0.10732765562108715,58.59375
79,3950.0,soft triangle,-0.04039402361609887,54.19921875
79,3950.0,left ala,-0.05153356269102932,55.6640625
79,3950.0,right ala,-0.14245348375595782,46.875
79,3950.0,nasal tip,0.21643605783827455,61.5234375
79,3950.0,left lower nasal sidewall,0.17844241254425416,175.78125
79,3950.0,right lower nasal sidewall,0.20761893111366495,82.03125
79,3950.0,left mid nasal sidewall,-0.6674858231721362,76.171875
79,3950.0,right mid nasal sidewall,-0.14386073693447096,95.21484375
79,3950.0,philtrum,0.6267227503327328,42.48046875
79,3950.0,left upper lip,0.5185836358324942,41.015625
79,3950.0,right upper lip,0.16832211463073107,153.80859375
79,3950.0,left nasolabial fold,0.4700624712365478,41.015625
79,3950.0,right nasolabial fold,0.30289936614987073,90.8203125
79,3950.0,left temporal,-0.015499652292308888,52.734375
79,3950.0,right temporal,-0.015437828164324027,108.3984375
79,3950.0,left malar,0.17250558823733886,39.55078125
79,3950.0,right malar,0.11556925936747327,77.63671875
79,3950.0,left lower cheek,0.1296385806790745,77.63671875
79,3950.0,right lower cheek,-0.06566702256961673,62.98828125
79,3950.0,chin,0.11525735534722299,123.046875
79,3950.0,left marionette fold,0.16264978699621477,46.875
79,3950.0,right marionette fold,0.18504732037984375,64.453125
80,4000.0,lower medial forehead,-0.08260735219786752,152.34375
80,4000.0,left lower lateral forehead,0.020762325321527806,43.9453125
80,4000.0,right lower lateral forehead,-0.08503580032108089,60.05859375
80,4000.0,glabella,0.07315283523360482,52.734375
80,4000.0,upper nasal dorsum,0.09406904894127215,55.6640625
80,4000.0,lower nasal dorsum,-0.15717232253492602,58.59375
80,4000.0,soft triangle,-0.028700393369606864,54.19921875
80,4000.0,left ala,0.02540221566469931,55.6640625
80,4000.0,right ala,-0.15809914922183962,46.875
80,4000.0,nasal tip,0.2604311278627811,61.5234375
80,4000.0,left lower nasal sidewall,0.2807128879139047,175.78125
80,4000.0,right lower nasal sidewall,0.2522030390319882,82.03125
80,4000.0,left mid nasal sidewall,-0.5328429181453527,76.171875
80,4000.0,right mid nasal sidewall,-0.22479474356449627,95.21484375
80,4000.0,philtrum,0.6817097080321992,42.48046875
80,4000.0,left upper lip,0.5155832949137227,41.015625
80,4000.0,right upper lip,0.16391911713520085,153.80859375
80,4000.0,left nasolabial fold,0.46617428119965726,41.015625
80,4000.0,right nasolabial fold,0.3651053062937515,90.8203125
80,4000.0,left temporal,0.06660722220958899,52.734375
80,4000.0,right temporal,0.050504978575768585,108.3984375
80,4000.0,left malar,0.22625054176882228,39.55078125
80,4000.0,right malar,0.11130458044151416,77.63671875
80,4000.0,left lower cheek,0.13828681397587095,77.63671875
80,4000.0,right lower cheek,-0.02271751513226519,62.98828125
80,4000.0,chin,0.08673344498336771,123.046875
80,4000.0,left marionette fold,0.15847731302833254,46.875
80,4000.0,right marionette fold,0.18999698772061377,64.453125
81,4050.0,lower medial forehead,-0.06627807752227564,152.34375
81,4050.0,left lower lateral forehead,0.05113085214014107,43.9453125
81,4050.0,right lower lateral forehead,-0.05804261141647905,60.05859375
81,4050.0,glabella,0.08181289680389986,52.734375
81,4050.0,upper nasal dorsum,0.08459790096249814,55.6640625
81,4050.0,lower nasal dorsum,-0.18238529580928411,58.59375
81,4050.0,soft triangle,-0.043686725813048534,54.19921875
81,4050.0,left ala,0.0892973906611421,55.6640625
81,4050.0,right ala,-0.19152224156544817,46.875
81,4050.0,nasal tip,0.25772806812266563,61.5234375
81,4050.0,left lower nasal sidewall,0.3440613339963899,175.78125
81,4050.0,right lower nasal sidewall,0.2715811417354495,82.03125
81,4050.0,left mid nasal sidewall,-0.3885436242213176,76.171875
81,4050.0,right mid nasal sidewall,-0.27228038842535535,95.21484375
81,4050.0,philtrum,0.6927912428332752,42.48046875
81,4050.0,left upper lip,0.5182026547415374,41.015625
81,4050.0,right upper lip,0.13769826644453048,153.80859375
81,4050.0,left nasolabial fold,0.44573072803977265,41.015625
81,4050.0,right nasolabial fold,0.4093134309421618,90.8203125
81,4050.0,left temporal,0.154854180305819,52.734375
81,4050.0,right temporal,0.10686586193199984,108.3984375
81,4050.0,left malar,0.27328138982656186,39.55078125
81,4050.0,right malar,0.09598792233991649,77.63671875
81,4050.0,left lower cheek,0.15652518651352632,77.63671875
81,4050.0,right lower cheek,0.021792202555084773,62.98828125
81,4050.0,chin,0.05639746345227586,123.046875
81,4050.0,left marionette fold,0.14014779891949192,46.875
81,4050.0,right marionette fold,0.18022774488709833,64.453125
82,4100.0,lower medial forehead,-0.04796634836025124,152.34375
82,4100.0,left lower lateral forehead,0.07325974431084264,43.9453125
82,4100.0,right lower lateral forehead,-0.024216504632563203,60.05859375
82,4100.0,glabella,0.08399117615996665,52.734375
82,4100.0,upper nasal dorsum,0.06614682912950683,55.6640625
82,4100.0,lower nasal dorsum,-0.1832088828991383,58.59375
82,4100.0,soft triangle,-0.07358027190459863,54.19921875
82,4100.0,left ala,0.14011726901500504,55.6640625
82,4100.0,right ala,-0.22377215400603867,46.875
82,4100.0,nasal tip,0.2161843595807782,61.5234375
82,4100.0,left lower nasal sidewall,0.3688162078687236,175.78125
82,4100.0,right lower nasal sidewall,0.2602243073461781,82.03125
82,4100.0,left mid nasal sidewall,-0.2542149811784821,76.171875
82,4100.0,right mid nasal sidewall,-0.287615721946954,95.21484375
82,4100.0,philtrum,0.658213104970001,42.48046875
82,4100.0,left upper lip,0.5133931832894911,41.015625
82,4100.0,right upper lip,0.09446408124914037,153.80859375
82,4100.0,left nasolabial fold,0.40815045669184696,41.015625
82,4100.0,right nasolabial fold,0.4277821733772615,90.8203125
82,4100.0,left temporal,0.24040374267342218,52.734375
82,4100.0,right temporal,0.1462933724605523,108.3984375
82,4100.0,left malar,0.3101969507371694,39.55078125
82,4100.0,right malar,0.06962652077613228,77.63671875
82,4100.0,left lower cheek,0.18392794678934984,77.63671875
82,4100.0,right lower cheek,0.06406746097906274,62.98828125
82,4100.0,chin,0.02820302794164074,123.046875
82,4100.0,left marionette fold,0.11372801684379993,46.875
82,4100.0,right marionette fold,0.15570196381245058,64.453125
83,4150.0,lower medial forehead,-0.03123018433642202,152.34375
83,4150.0,left lower lateral forehead,0.082250903446872,43.9453125
83,4150.0,right lower lateral forehead,0.011351809564912515,60.05859375
83,4150.0,glabella,0.07881644076526312,52.734375
83,4150.0,upper nasal dorsum,0.03886149834848239,55.6640625
83,4150.0,lower nasal dorsum,-0.16331545835860367,58.59375
83,4150.0,soft triangle,-0.10565329535569694,54.19921875
83,4150.0,left ala,0.1780525497647458,55.6640625
83,4150.0,right ala,-0.23713383715220504,46.875
83,4150.0,nasal tip,0.14787077420563213,61.5234375
83,4150.0,left lower nasal sidewall,0.3594095607833437,175.78125
83,4150.0,right lower nasal sidewall,0.21534305594349443,82.03125
83,4150.0,left mid nasal sidewall,-0.14551245816797045,76.171875
83,4150.0,right mid nasal sidewall,-0.2764129540885135,95.21484375
83,4150.0,philtrum,0.5831667124681547,42.48046875
83,4150.0,left upper lip,0.49013765432797396,41.015625
83,4150.0,right upper lip,0.04198753726185755,153.80859375
83,4150.0,left nasolabial fold,0.3558986560169266,41.015625
83,4150.0,right nasolabial fold,0.4152737887081724,90.8203125
83,4150.0,left temporal,0.31388616525721547,52.734375
83,4150.0,right temporal,0.16440143731626575,108.3984375
83,4150.0,left malar,0.3343317490613494,39.55078125
83,4150.0,right malar,0.03389474529274678,77.63671875
83,4150.0,left lower cheek,0.21755670070318414,77.63671875
83,4150.0,right lower cheek,0.10019508657192237,62.98828125
83,4150.0,chin,0.005240827547176458,123.046875
83,4150.0,left marionette fold,0.08570090647935917,46.875
83,4150.0,right marionette fold,0.11791381778152217,64.453125
84,4200.0,lower medial forehead,-0.01964249905864589,152.34375
84,4200.0,left lower lateral forehead,0.07576393388451687,43.9453125
84,4200.0,right lower lateral forehead,0.04274710574114266,60.05859375
84,4200.0,glabella,0.06592299500423394,52.734375
84,4200.0,upper nasal dorsum,0.004900693672664396,55.6640625
84,4200.0,lower nasal dorsum,-0.12889027818947912,58.59375
84,4200.0,soft triangle,-0.12930535356748907,54.19921875
84,4200.0,left ala,0.20291417841937354,55.6640625
84,4200.0,right ala,-0.21930847999861786,46.875
84,4200.0,nasal tip,0.06634574344198832,61.5234375
84,4200.0,left lower nasal sidewall,0.3231469700948575,175.78125
84,4200.0,right lower nasal sidewall,0.13795750638636653,82.03125
84,4200.0,left mid nasal sidewall,-0.07151459024313386,76.171875
84,4200.0,right mid nasal sidewall,-0.24727912226271473,95.21484375
84,4200.0,philtrum,0.47821402567958465,42.48046875
84,4200.0,left upper lip,0.4419524417279747,41.015625
84,4200.0,right upper lip,-0.010317715095395356,153.80859375
84,4200.0,left nasolabial fold,0.2937645420832232,41.015625
84,4200.0,right nasolabial fold,0.3703593478243666,90.8203125
84,4200.0,left temporal,0.36678539785486397,52.734375
84,4200.0,right temporal,0.16038823954941842,108.3984375
84,4200.0,left malar,0.3437234558881915,39.55078125
84,4200.0,right malar,-0.00822724250641979,77.63671875
84,4200.0,left lower cheek,0.2525558264976504,77.63671875
84,4200.0,right lower cheek,0.12651689007194736,62.98828125
84,4200.0,chin,-0.010257050745891314,123.046875
84,4200.0,left marionette fold,0.061465067990977146,46.875
84,4200.0,right marionette fold,0.07005087303123358,64.453125
85,4250.0,lower medial forehead,-0.01587988968547174,152.34375
85,4250.0,left lower lateral forehead,0.05453072940561414,43.9453125
85,4250.0,right lower lateral forehead,0.06412124200653799,60.05859375
85,4250.0,glabella,0.04574031209965447,52.734375
85,4250.0,upper nasal dorsum,-0.03184861884408325,55.6640625
85,4250.0,lower nasal dorsum,-0.08741222674994266,58.59375
85,4250.0,soft triangle,-0.13823403617850655,54.19921875
85,4250.0,left ala,0.21404824203406062,55.6640625
85,4250.0,right ala,-0.1662125322001773,46.875
85,4250.0,nasal tip,-0.015853065266495665,61.5234375
85,4250.0,left lower nasal sidewall,0.2688839954181447,175.78125
85,4250.0,right lower nasal sidewall,0.033476756565683385,82.03125
85,4250.0,left mid nasal sidewall,-0.033462331011297995,76.171875
85,4250.0,right mid nasal sidewall,-0.2101185317485426,95.21484375
85,4250.0,philtrum,0.35674599000472035,42.48046875
85,4250.0,left upper lip,0.3681090370968102,41.015625
85,4250.0,right upper lip,-0.05316273079793186,153.80859375
85,4250.0,left nasolabial fold,0.22763818687193788,41.015625
85,4250.0,right nasolabial fold,0.29601970508558445,90.8203125
85,4250.0,left temporal,0.3927619524892473,52.734375
85,4250.0,right temporal,0.13699267733633516,108.3984375
85,4250.0,left malar,0.33707293737320876,39.55078125
85,4250.0,right malar,-0.053064876092708234,77.63671875
85,4250.0,left lower cheek,0.28310610149732524,77.63671875
85,4250.0,right lower cheek,0.14006479552739634,62.98828125
85,4250.0,chin,-0.016875344423546042,123.046875
85,4250.0,left marionette fold,0.04420941421302174,46.875
85,4250.0,right marionette fold,0.016822445818852,64.453125
86,4300.0,lower medial forehead,-0.021001345535263248,152.34375
86,4300.0,left lower lateral forehead,0.022180226563567967,43.9453125
86,4300.0,right lower lateral forehead,0.07061710631518661,60.05859375
86,4300.0,glabella,0.019657420295002014,52.734375
86,4300.0,upper nasal dorsum,-0.06644187986785274,55.6640625
86,4300.0,lower nasal dorsum,-0.046371114138970694,58.59375
86,4300.0,soft triangle,-0.13127959314947246,54.19921875
86,4300.0,left ala,0.21075549911453578,55.6640625
86,4300.0,right ala,-0.0828024854270798,46.875
86,4300.0,nasal tip,-0.08899787785305487,61.5234375
86,4300.0,left lower nasal sidewall,0.20582923447578297,175.78125
86,4300.0,right lower nasal sidewall,-0.08847465336225935,82.03125
86,4300.0,left mid nasal sidewall,-0.02508790174581972,76.171875
86,4300.0,right mid nasal sidewall,-0.1743860597178853,95.21484375
86,4300.0,philtrum,0.23217094938600868,42.48046875
86,4300.0,left upper lip,0.27341567004843215,41.015625
86,4300.0,right upper lip,-0.07918212537069175,153.80859375
86,4300.0,left nasolabial fold,0.1631698736802036,41.015625
86,4300.0,right nasolabial fold,0.19939600856111536,90.8203125
86,4300.0,left temporal,0.38867953460298693,52.734375
86,4300.0,right temporal,0.09983676805133923,108.3984375
86,4300.0,left malar,0.3137839365411485,39.55078125
86,4300.0,right malar,-0.09694863005096199,77.63671875
86,4300.0,left lower cheek,0.30354914299809127,77.63671875
86,4300.0,right lower cheek,0.1389990590928701,62.98828125
86,4300.0,chin,-0.014003776422121791,123.046875
86,4300.0,left marionette fold,0.034396821173292555,46.875
86,4300.0,right marionette fold,-0.03605900237790305,64.453125
87,4350.0,lower medial forehead,-0.03411341055308852,152.34375
87,4350.0,left lower lateral forehead,-0.015560628225568803,43.9453125
87,4350.0,right lower lateral forehead,0.05918212029012866,60.05859375
87,4350.0,glabella,-0.010006504158747095,52.734375
87,4350.0,upper nasal dorsum,-0.09379778720995037,55.6640625
87,4350.0,lower nasal dorsum,-0.012137986885858503,58.59375
87,4350.0,soft triangle,-0.11189950947889739,54.19921875
87,4350.0,left ala,0.1930058317192102,55.6640625
87,4350.0,right ala,0.0182125526239405,46.875
87,4350.0,nasal tip,-0.14700259065617677,61.5234375
