frame,time,ROI,BVP,BPM
69,3450.0,right marionette fold,0.869415529416789,180.17578125
70,3500.0,lower medial forehead,0.14775965162596238,136.23046875
70,3500.0,left lower lateral forehead,0.11143154650817365,58.59375
70,3500.0,right lower lateral forehead,-0.4709315967043494,57.12890625
70,3500.0,glabella,1.008049584580687,55.6640625
70,3500.0,upper nasal dorsum,-0.4750040938762011,92.28515625
70,3500.0,lower nasal dorsum,-1.2504001890244483,55.6640625
70,3500.0,soft triangle,0.826514429161629,61.5234375
70,3500.0,left ala,2.051969462297,57.12890625
70,3500.0,right ala,1.7679394781462199,193.359375
70,3500.0,nasal tip,2.601338851398226,62.98828125
70,3500.0,left lower nasal sidewall,2.9576071605960594,175.78125
70,3500.0,right lower nasal sidewall,0.5729189988371214,82.03125
70,3500.0,left mid nasal sidewall,-0.383144298472245,74.70703125
70,3500.0,right mid nasal sidewall,-2.189486541363084,109.86328125
70,3500.0,philtrum,0.6746464297500862,125.9765625
70,3500.0,left upper lip,-1.462928261339077,68.84765625
70,3500.0,right upper lip,2.6177627717155585,158.203125
70,3500.0,left nasolabial fold,0.12048423097048105,142.08984375
70,3500.0,right nasolabial fold,1.8164470993545483,76.171875
70,3500.0,left temporal,0.7193796155205339,52.734375
70,3500.0,right temporal,0.30664216027748536,108.3984375
70,3500.0,left malar,-0.22917667743991105,39.55078125
70,3500.0,right malar,-0.19547142932799622,190.4296875
70,3500.0,left lower cheek,0.7233245152540169,64.453125
70,3500.0,right lower cheek,0.5682414181002817,64.453125
70,3500.0,chin,1.0240953230586896,124.51171875
70,3500.0,left marionette fold,0.05442406912146894,52.734375
70,3500.0,right marionette fold,0.7241551415349436,180.17578125
71,3550.0,lower medial forehead,0.2647334357143166,136.23046875
71,3550.0,left lower lateral forehead,0.020086660217341196,58.59375
71,3550.0,right lower lateral forehead,-0.44060559431266855,57.12890625
71,3550.0,glabella,0.8760950125116741,55.6640625
71,3550.0,upper nasal dorsum,-0.39802900471753294,92.28515625
71,3550.0,lower nasal dorsum,-1.5166192915495467,55.6640625
71,3550.0,soft triangle,0.9034680159799766,61.5234375
71,3550.0,left ala,2.1253841932728643,57.12890625
71,3550.0,right ala,1.912850532017465,193.359375
71,3550.0,nasal tip,2.786926859918232,62.98828125
71,3550.0,left lower nasal sidewall,3.177765809654019,175.78125
71,3550.0,right lower nasal sidewall,0.5899604714987228,82.03125
71,3550.0,left mid nasal sidewall,0.6088351692467133,74.70703125
71,3550.0,right mid nasal sidewall,-2.334281506302011,109.86328125
71,3550.0,philtrum,0.9014131478507896,125.9765625
71,3550.0,left upper lip,-1.5375354126088543,68.84765625
71,3550.0,right upper lip,2.4675253663615884,158.203125
71,3550.0,left nasolabial fold,0.12871644155770792,142.08984375
71,3550.0,right nasolabial fold,1.5945259331837836,76.171875
71,3550.0,left temporal,0.881492835355697,52.734375
71,3550.0,right temporal,0.4663622596725329,108.3984375
71,3550.0,left malar,-0.16959367566882555,39.55078125
71,3550.0,right malar,-0.146425731267895,190.4296875
71,3550.0,left lower cheek,0.4486119756528387,64.453125
71,3550.0,right lower cheek,0.7152143186291822,64.453125
71,3550.0,chin,0.5979621404397224,124.51171875
71,3550.0,left marionette fold,0.15714111799709482,52.734375
71,3550.0,right marionette fold,0.5463789879373571,180.17578125
72,3600.0,lower medial forehead,0.34093508457108446,136.23046875
72,3600.0,left lower lateral forehead,-0.0010311628120742568,58.59375
72,3600.0,right lower lateral forehead,-0.39952232821259664,57.12890625
72,3600.0,glabella,0.7080045022968342,55.6640625
72,3600.0,upper nasal dorsum,-0.31080608244692676,92.28515625
72,3600.0,lower nasal dorsum,-1.6589502893930221,55.6640625
72,3600.0,soft triangle,0.8328056248019173,61.5234375
72,3600.0,left ala,2.122878880946722,57.12890625
72,3600.0,right ala,1.813357544209583,193.359375
72,3600.0,nasal tip,2.7645219450772887,62.98828125
72,3600.0,left lower nasal sidewall,3.1334243094432384,175.78125
72,3600.0,right lower nasal sidewall,0.5352776511911742,82.03125
72,3600.0,left mid nasal sidewall,1.6025492140974187,74.70703125
72,3600.0,right mid nasal sidewall,-2.3086775660915793,109.86328125
72,3600.0,philtrum,1.0111503020074377,125.9765625
72,3600.0,left upper lip,-1.4763841830991942,68.84765625
72,3600.0,right upper lip,2.1300435878919277,158.203125
72,3600.0,left nasolabial fold,0.13586838835689244,142.08984375
72,3600.0,right nasolabial fold,1.3017308218152588,76.171875
72,3600.0,left temporal,1.0213545284367085,52.734375
72,3600.0,right temporal,0.6482675705215623,108.3984375
72,3600.0,left malar,-0.10516869044554529,39.55078125
72,3600.0,right malar,-0.14011319784606566,190.4296875
72,3600.0,left lower cheek,0.19549031170456188,64.453125
72,3600.0,right lower cheek,0.8308985364461998,64.453125
72,3600.0,chin,0.18125817205306846,124.51171875
72,3600.0,left marionette fold,0.12472692473642422,52.734375
72,3600.0,right marionette fold,0.3529068963523092,180.17578125
73,3650.0,lower medial forehead,0.38473644634084636,136.23046875
73,3650.0,left lower lateral forehead,0.03526350736014131,58.59375
73,3650.0,right lower lateral forehead,-0.33508017348288505,57.12890625
73,3650.0,glabella,0.5205490322258809,55.6640625
73,3650.0,upper nasal dorsum,-0.23427284158738565,92.28515625
73,3650.0,lower nasal dorsum,-1.649749847236464,55.6640625
73,3650.0,soft triangle,0.6351304934462758,61.5234375
73,3650.0,left ala,2.0338707570963863,57.12890625
73,3650.0,right ala,1.5173993064570968,193.359375
73,3650.0,nasal tip,2.533261526122593,62.98828125
73,3650.0,left lower nasal sidewall,2.8277559943832618,175.78125
73,3650.0,right lower nasal sidewall,0.4172272340930069,82.03125
73,3650.0,left mid nasal sidewall,2.505205695120312,74.70703125
73,3650.0,right mid nasal sidewall,-2.1033902232763553,109.86328125
73,3650.0,philtrum,0.9600131995961158,125.9765625
73,3650.0,left upper lip,-1.3233500857952052,68.84765625
73,3650.0,right upper lip,1.645330125083655,158.203125
73,3650.0,left nasolabial fold,0.11741662230873136,142.08984375
73,3650.0,right nasolabial fold,0.9630192999453758,76.171875
73,3650.0,left temporal,1.1094413544306305,52.734375
73,3650.0,right temporal,0.8130502480785963,108.3984375
73,3650.0,left malar,-0.06009227249737524,39.55078125
73,3650.0,right malar,-0.17729605184216113,190.4296875
73,3650.0,left lower cheek,-0.01420038058339985,64.453125
73,3650.0,right lower cheek,0.9019453432703931,64.453125
73,3650.0,chin,-0.18479484571506052,124.51171875
73,3650.0,left marionette fold,-0.028787525261851056,52.734375
73,3650.0,right marionette fold,0.15585205350483744,180.17578125
74,3700.0,lower medial forehead,0.4069797346908853,136.23046875
74,3700.0,left lower lateral forehead,0.10401377313985574,58.59375
74,3700.0,right lower lateral forehead,-0.2415997065287376,57.12890625
74,3700.0,glabella,0.32890394929516065,55.6640625
74,3700.0,upper nasal dorsum,-0.18487494259633563,92.28515625
74,3700.0,lower nasal dorsum,-1.4839222987108134,55.6640625
74,3700.0,soft triangle,0.3542138772088284,61.5234375
74,3700.0,left ala,1.8568323657643158,57.12890625
74,3700.0,right ala,1.1035107382906166,193.359375
74,3700.0,nasal tip,2.118497445283954,62.98828125
74,3700.0,left lower nasal sidewall,2.2994863198299087,175.78125
74,3700.0,right lower nasal sidewall,0.24712160561562677,82.03125
74,3700.0,left mid nasal sidewall,3.2278219121565095,74.70703125
74,3700.0,right mid nasal sidewall,-1.7328902056334046,109.86328125
74,3700.0,philtrum,0.7325463006132639,125.9765625
74,3700.0,left upper lip,-1.1331379808688362,68.84765625
74,3700.0,right upper lip,1.0676432854425986,158.203125
74,3700.0,left nasolabial fold,0.05746486548712158,142.08984375
74,3700.0,right nasolabial fold,0.5995102346329688,76.171875
74,3700.0,left temporal,1.12243840757354,52.734375
74,3700.0,right temporal,0.9210999913252763,108.3984375
74,3700.0,left malar,-0.05408888981082191,39.55078125
74,3700.0,right malar,-0.25142030729558856,190.4296875
74,3700.0,left lower cheek,-0.16749050701012266,64.453125
74,3700.0,right lower cheek,0.9209486742241598,64.453125
74,3700.0,chin,-0.4714021817429641,124.51171875
74,3700.0,left marionette fold,-0.2662938239371919,52.734375
74,3700.0,right marionette fold,-0.037545334656259005,180.17578125
75,3750.0,lower medial forehead,0.41646830190861994,136.23046875
75,3750.0,left lower lateral forehead,0.17419315673295027,58.59375
75,3750.0,right lower lateral forehead,-0.12205993838008038,57.12890625
75,3750.0,glabella,0.14516479868420173,55.6640625
75,3750.0,upper nasal dorsum,-0.17089040457309268,92.28515625
75,3750.0,lower nasal dorsum,-1.179939387282651,55.6640625
75,3750.0,soft triangle,0.04768740951842997,61.5234375
75,3750.0,left ala,1.5988288985722325,57.12890625
75,3750.0,right ala,0.6642143805885511,193.359375
75,3750.0,nasal tip,1.5688195873036492,62.98828125
75,3750.0,left lower nasal sidewall,1.615670849915559,175.78125
75,3750.0,right lower nasal sidewall,0.03810263778450114,82.03125
75,3750.0,left mid nasal sidewall,3.7002468165463718,74.70703125
75,3750.0,right mid nasal sidewall,-1.2337859998368008,109.86328125
75,3750.0,philtrum,0.347243755352148,125.9765625
75,3750.0,left upper lip,-0.9597865016263492,68.84765625
75,3750.0,right upper lip,0.4594491928402621,158.203125
75,3750.0,left nasolabial fold,-0.046204742443958856,142.08984375
75,3750.0,right nasolabial fold,0.22756244400981326,76.171875
75,3750.0,left temporal,1.0477308917106305,52.734375
75,3750.0,right temporal,0.9410327066601022,108.3984375
75,3750.0,left malar,-0.09931359646823987,39.55078125
75,3750.0,right malar,-0.34911176244606296,190.4296875
75,3750.0,left lower cheek,-0.26200945011920407,64.453125
75,3750.0,right lower cheek,0.8864496055494457,64.453125
75,3750.0,chin,-0.6638990169279977,124.51171875
75,3750.0,left marionette fold,-0.5357919721535057,52.734375
75,3750.0,right marionette fold,-0.22334063916801788,180.17578125
76,3800.0,lower medial forehead,0.417072602730271,136.23046875
76,3800.0,left lower lateral forehead,0.21609578849042635,58.59375
76,3800.0,right lower lateral forehead,0.012320408983319021,57.12890625
76,3800.0,glabella,-0.02215373338339413,55.6640625
76,3800.0,upper nasal dorsum,-0.19062344838516063,92.28515625
76,3800.0,lower nasal dorsum,-0.776585630019971,55.6640625
76,3800.0,soft triangle,-0.22534840612917167,61.5234375
76,3800.0,left ala,1.2733264214613096,57.12890625
76,3800.0,right ala,0.28707191045051045,193.359375
76,3800.0,nasal tip,0.9487982919379803,62.98828125
76,3800.0,left lower nasal sidewall,0.8597994881964329,175.78125
76,3800.0,right lower nasal sidewall,-0.19486827993148992,82.03125
76,3800.0,left mid nasal sidewall,3.88363179925778,74.70703125
76,3800.0,right mid nasal sidewall,-0.6594922042912769,109.86328125
76,3800.0,philtrum,-0.14536175841302984,125.9765625
76,3800.0,left upper lip,-0.8459686772939732,68.84765625
76,3800.0,right upper lip,-0.11556745609290235,158.203125
76,3800.0,left nasolabial fold,-0.18134221237915366,142.08984375
76,3800.0,right nasolabial fold,-0.14002179196526493,76.171875
76,3800.0,left temporal,0.8856688903698655,52.734375
76,3800.0,right temporal,0.8565153442538662,108.3984375
76,3800.0,left malar,-0.19879511158814075,39.55078125
76,3800.0,right malar,-0.4518233580655096,190.4296875
76,3800.0,left lower cheek,-0.3058724011694864,64.453125
76,3800.0,right lower cheek,0.802026763183039,64.453125
76,3800.0,chin,-0.7609347458920356,124.51171875
76,3800.0,left marionette fold,-0.7813387111738291,52.734375
76,3800.0,right marionette fold,-0.39829201439805534,180.17578125
77,3850.0,lower medial forehead,0.4071382013546055,136.23046875
77,3850.0,left lower lateral forehead,0.20833547065361246,58.59375
77,3850.0,right lower lateral forehead,0.14452335750205822,57.12890625
77,3850.0,glabella,-0.16771511462845304,55.6640625
77,3850.0,upper nasal dorsum,-0.23288519416590472,92.28515625
77,3850.0,lower nasal dorsum,-0.3261849435116685,55.6640625
77,3850.0,soft triangle,-0.4168443434601763,61.5234375
77,3850.0,left ala,0.8973434465773099,57.12890625
77,3850.0,right ala,0.03733817175709108,193.359375
77,3850.0,nasal tip,0.32880807521618877,62.98828125
77,3850.0,left lower nasal sidewall,0.11774178902512278,175.78125
77,3850.0,right lower nasal sidewall,-0.4341375346824584,82.03125
77,3850.0,left mid nasal sidewall,3.77770740960466,74.70703125
77,3850.0,right mid nasal sidewall,-0.07218072204414927,109.86328125
77,3850.0,philtrum,-0.6719588421271622,125.9765625
77,3850.0,left upper lip,-0.81522983966,68.84765625
77,3850.0,right upper lip,-0.5999774306023824,158.203125
77,3850.0,left nasolabial fold,-0.32475517811220217,142.08984375
77,3850.0,right nasolabial fold,-0.49146748732586204,76.171875
77,3850.0,left temporal,0.6493089793455512,52.734375
77,3850.0,right temporal,0.6699180546505477,108.3984375
77,3850.0,left malar,-0.3465508773565348,39.55078125
77,3850.0,right malar,-0.5385292092708953,190.4296875
77,3850.0,left lower cheek,-0.3157160535185507,64.453125
77,3850.0,right lower cheek,0.6749149814793366,64.453125
77,3850.0,chin,-0.7717935230193841,124.51171875
77,3850.0,left marionette fold,-0.9543533704294396,52.734375
77,3850.0,right marionette fold,-0.5572476278308197,180.17578125
78,3900.0,lower medial forehead,0.3811237408308671,136.23046875
78,3900.0,left lower lateral forehead,0.14282155622353265,58.59375
78,3900.0,right lower lateral forehead,0.2556079590789188,57.12890625
78,3900.0,glabella,-0.28834691078495195,55.6640625
78,3900.0,upper nasal dorsum,-0.27965092814184794,92.28515625
78,3900.0,lower nasal dorsum,0.11427642210834596,55.6640625
78,3900.0,soft triangle,-0.49945619277290343,61.5234375
78,3900.0,left ala,0.4890450043225562,57.12890625
78,3900.0,right ala,-0.0541895712328936,193.359375
78,3900.0,nasal tip,-0.22595063918354602,62.98828125
78,3900.0,left lower nasal sidewall,-0.5355815990783884,175.78125
78,3900.0,right lower nasal sidewall,-0.6582907954306518,82.03125
78,3900.0,left mid nasal sidewall,3.4212393190675052,74.70703125
78,3900.0,right mid nasal sidewall,0.4665078361520461,109.86328125
78,3900.0,philtrum,-1.1510794079663609,125.9765625
78,3900.0,left upper lip,-0.8685836893959916,68.84765625
78,3900.0,right upper lip,-0.949805130267679,158.203125
78,3900.0,left nasolabial fold,-0.448960695039856,142.08984375
78,3900.0,right nasolabial fold,-0.8133661559651337,76.171875
78,3900.0,left temporal,0.3619185834462683,52.734375
78,3900.0,right temporal,0.40207865949901717,108.3984375
78,3900.0,left malar,-0.5291388616146373,39.55078125
78,3900.0,right malar,-0.589110156588186,190.4296875
78,3900.0,left lower cheek,-0.313201012125995,64.453125
78,3900.0,right lower cheek,0.5146071543318674,64.453125
78,3900.0,chin,-0.7127720157743215,124.51171875
78,3900.0,left marionette fold,-1.0228630070130238,52.734375
78,3900.0,right marionette fold,-0.6914883590116647,180.17578125
79,3950.0,lower medial forehead,0.332725666549049,136.23046875
79,3950.0,left lower lateral forehead,0.026556713495670212,58.59375
79,3950.0,right lower lateral forehead,0.32913297871767727,57.12890625
79,3950.0,glabella,-0.3818327000287761,55.6640625
79,3950.0,upper nasal dorsum,-0.3102908030268281,92.28515625
79,3950.0,lower nasal dorsum,0.4923815117560411,55.6640625
79,3950.0,soft triangle,-0.4710710363817405,61.5234375
79,3950.0,left ala,0.06650229374091407,57.12890625
79,3950.0,right ala,0.00434578462965246,193.359375
79,3950.0,nasal tip,-0.6648982657241275,62.98828125
79,3950.0,left lower nasal sidewall,-1.0462243940892437,175.78125
79,3950.0,right lower nasal sidewall,-0.8418116914053967,82.03125
79,3950.0,left mid nasal sidewall,2.8854187502480024,74.70703125
79,3950.0,right mid nasal sidewall,0.9043366694511169,109.86328125
79,3950.0,philtrum,-1.5096984094778867,125.9765625
79,3950.0,left upper lip,-0.9859114983255101,68.84765625
79,3950.0,right upper lip,-1.1404049606414923,158.203125
79,3950.0,left nasolabial fold,-0.5299277102856415,142.08984375
79,3950.0,right nasolabial fold,-1.089082551062618,76.171875
79,3950.0,left temporal,0.052975686093553534,52.734375
79,3950.0,right temporal,0.08834941408616274,108.3984375
79,3950.0,left malar,-0.728144469604659,39.55078125
79,3950.0,right malar,-0.5878475573168122,190.4296875
79,3950.0,left lower cheek,-0.32058905637422364,64.453125
79,3950.0,right lower cheek,0.3317849600622347,64.453125
79,3950.0,chin,-0.6035416807026727,124.51171875
79,3950.0,left marionette fold,-0.9767871993061368,52.734375
79,3950.0,right marionette fold,-0.788697678929939,180.17578125
80,4000.0,lower medial forehead,0.2583495756937377,136.23046875
80,4000.0,left lower lateral forehead,-0.12013436386275264,58.59375
80,4000.0,right lower lateral forehead,0.355141113959897,57.12890625
80,4000.0,glabella,-0.44593855687394746,55.6640625
80,4000.0,upper nasal dorsum,-0.3064278079534431,92.28515625
80,4000.0,lower nasal dorsum,0.7681632961725625,55.6640625
80,4000.0,soft triangle,-0.3532625640154659,61.5234375
80,4000.0,left ala,-0.35227170181923106,57.12890625
80,4000.0,right ala,0.16986234983575774,193.359375
80,4000.0,nasal tip,-0.9580704934387659,62.98828125
80,4000.0,left lower nasal sidewall,-1.3862699830477985,175.78125
80,4000.0,right lower nasal sidewall,-0.9563037417042062,82.03125
80,4000.0,left mid nasal sidewall,2.2613820742986217,74.70703125
80,4000.0,right mid nasal sidewall,1.2054263019103442,109.86328125
80,4000.0,philtrum,-1.6978879810743042,125.9765625
80,4000.0,left upper lip,-1.13159082547172,68.84765625
80,4000.0,right upper lip,-1.169865585592633,158.203125
80,4000.0,left nasolabial fold,-0.5536509597478244,142.08984375
80,4000.0,right nasolabial fold,-1.2990489424559435,76.171875
80,4000.0,left temporal,-0.24639190187333762,52.734375
80,4000.0,right temporal,-0.2281099574047983,108.3984375
80,4000.0,left malar,-0.9229915029587544,39.55078125
80,4000.0,right malar,-0.5263168142408129,190.4296875
80,4000.0,left lower cheek,-0.3561976844326094,64.453125
80,4000.0,right lower cheek,0.13773559320891607,64.453125
80,4000.0,chin,-0.46420220202601087,124.51171875
80,4000.0,left marionette fold,-0.8282856339713883,52.734375
80,4000.0,right marionette fold,-0.8347268128009383,180.17578125
81,4050.0,lower medial forehead,0.15975677356811951,136.23046875
81,4050.0,left lower lateral forehead,-0.2684780577411606,58.59375
81,4050.0,right lower lateral forehead,0.33284195973987973,57.12890625
81,4050.0,glabella,-0.4780025312670179,55.6640625
81,4050.0,upper nasal dorsum,-0.2563562784341407,92.28515625
81,4050.0,lower nasal dorsum,0.9193166673206941,55.6640625
81,4050.0,soft triangle,-0.1842789778204612,61.5234375
81,4050.0,left ala,-0.7485091214716858,57.12890625
81,4050.0,right ala,0.3758010656236897,193.359375
81,4050.0,nasal tip,-1.0976756345651142,62.98828125
81,4050.0,left lower nasal sidewall,-1.553516640842231,175.78125
81,4050.0,right lower nasal sidewall,-0.9736933744261534,82.03125
81,4050.0,left mid nasal sidewall,1.6442398667397862,74.70703125
81,4050.0,right mid nasal sidewall,1.3542248686238703,109.86328125
81,4050.0,philtrum,-1.698085462277656,125.9765625
81,4050.0,left upper lip,-1.262929477707416,68.84765625
81,4050.0,right upper lip,-1.0590029924210878,158.203125
81,4050.0,left nasolabial fold,-0.5197332838664106,142.08984375
81,4050.0,right nasolabial fold,-1.4231299927378596,76.171875
81,4050.0,left temporal,-0.5076305726175312,52.734375
81,4050.0,right temporal,-0.50430705031806,108.3984375
81,4050.0,left malar,-1.0935266224607594,39.55078125
81,4050.0,right malar,-0.40501588725708076,190.4296875
81,4050.0,left lower cheek,-0.4305863995045548,64.453125
81,4050.0,right lower cheek,-0.05580013195903152,64.453125
81,4050.0,chin,-0.3133736304160094,124.51171875
81,4050.0,left marionette fold,-0.607306921228588,52.734375
81,4050.0,right marionette fold,-0.8167656477501626,180.17578125
82,4100.0,lower medial forehead,0.04502841022781553,136.23046875
82,4100.0,left lower lateral forehead,-0.3880257899801008,58.59375
82,4100.0,right lower lateral forehead,0.27143085422573765,57.12890625
82,4100.0,glabella,-0.47523148859620085,55.6640625
82,4100.0,upper nasal dorsum,-0.15807137979508365,92.28515625
82,4100.0,lower nasal dorsum,0.943046684870531,55.6640625
82,4100.0,soft triangle,-0.008522980045065829,61.5234375
82,4100.0,left ala,-1.1019697584737649,57.12890625
82,4100.0,right ala,0.5484117402011418,193.359375
82,4100.0,nasal tip,-1.0954065912507163,62.98828125
82,4100.0,left lower nasal sidewall,-1.5666661685322052,175.78125
82,4100.0,right lower nasal sidewall,-0.8711830582002191,82.03125
82,4100.0,left mid nasal sidewall,1.1166832123763684,74.70703125
82,4100.0,right mid nasal sidewall,1.3560450180525283,109.86328125
82,4100.0,philtrum,-1.526915814721099,125.9765625
82,4100.0,left upper lip,-1.339469211646879,68.84765625
82,4100.0,right upper lip,-0.8475616823472686,158.203125
82,4100.0,left nasolabial fold,-0.4410908282853186,142.08984375
82,4100.0,right nasolabial fold,-1.4445489219397698,76.171875
82,4100.0,left temporal,-0.708003129303904,52.734375
82,4100.0,right temporal,-0.7050184404132784,108.3984375
82,4100.0,left malar,-1.2220180378916987,39.55078125
82,4100.0,right malar,-0.2332976471124293,190.4296875
82,4100.0,left lower cheek,-0.5442181480384697,64.453125
82,4100.0,right lower cheek,-0.2365795164003407,64.453125
82,4100.0,chin,-0.1672947059960819,124.51171875
82,4100.0,left marionette fold,-0.3535358333276811,52.734375
82,4100.0,right marionette fold,-0.7270827767506473,180.17578125
83,4150.0,lower medial forehead,-0.0724672196252873,136.23046875
83,4150.0,left lower lateral forehead,-0.45370192473593574,58.59375
83,4150.0,right lower lateral forehead,0.18888213815387841,57.12890625
83,4150.0,glabella,-0.4356282134081111,55.6640625
83,4150.0,upper nasal dorsum,-0.020275130234216527,92.28515625
83,4150.0,lower nasal dorsum,0.8545589730984238,55.6640625
83,4150.0,soft triangle,0.13471497503351768,61.5234375
83,4150.0,left ala,-1.3911935722216981,57.12890625
83,4150.0,right ala,0.6242020866677387,193.359375
83,4150.0,nasal tip,-0.9767480853338542,62.98828125
83,4150.0,left lower nasal sidewall,-1.4578188099293239,175.78125
83,4150.0,right lower nasal sidewall,-0.6370313899375462,82.03125
83,4150.0,left mid nasal sidewall,0.7352947796802187,74.70703125
83,4150.0,right mid nasal sidewall,1.2343631799937802,109.86328125
83,4150.0,philtrum,-1.2294105355153448,125.9765625
83,4150.0,left upper lip,-1.3311518823224398,68.84765625
83,4150.0,right upper lip,-0.5870454407741829,158.203125
83,4150.0,left nasolabial fold,-0.3400375175069935,142.08984375
83,4150.0,right nasolabial fold,-1.3543287642438995,76.171875
83,4150.0,left temporal,-0.8325537589884128,52.734375
83,4150.0,right temporal,-0.8085823069947884,108.3984375
83,4150.0,left malar,-1.2944556550807536,39.55078125
83,4150.0,right malar,-0.02755629950953639,190.4296875
83,4150.0,left lower cheek,-0.6870772288547574,64.453125
83,4150.0,right lower cheek,-0.3919321800440488,64.453125
83,4150.0,chin,-0.0396059902417459,124.51171875
83,4150.0,left marionette fold,-0.10670504754313496,52.734375
83,4150.0,right marionette fold,-0.5662907883906608,180.17578125
84,4200.0,lower medial forehead,-0.17681522135206812,136.23046875
84,4200.0,left lower lateral forehead,-0.45147867371636063,58.59375
84,4200.0,right lower lateral forehead,0.10896561576532308,57.12890625
84,4200.0,glabella,-0.3592686957186496,55.6640625
84,4200.0,upper nasal dorsum,0.1388413601671121,92.28515625
84,4200.0,lower nasal dorsum,0.6828180602408698,55.6640625
84,4200.0,soft triangle,0.22045817527669123,61.5234375
84,4200.0,left ala,-1.595226565912215,57.12890625
84,4200.0,right ala,0.5646816145708994,193.359375
84,4200.0,nasal tip,-0.7741183196368273,62.98828125
84,4200.0,left lower nasal sidewall,-1.264426945359855,175.78125
84,4200.0,right lower nasal sidewall,-0.2757222805945204,82.03125
84,4200.0,left mid nasal sidewall,0.5221272884292196,74.70703125
84,4200.0,right mid nasal sidewall,1.0256190430813321,109.86328125
84,4200.0,philtrum,-0.8673638382244353,125.9765625
84,4200.0,left upper lip,-1.2237145101264606,68.84765625
84,4200.0,right upper lip,-0.33142792531199994,158.203125
84,4200.0,left nasolabial fold,-0.24201179336806514,142.08984375
84,4200.0,right nasolabial fold,-1.154974852403933,76.171875
84,4200.0,left temporal,-0.8748274113175429,52.734375
84,4200.0,right temporal,-0.8099196052422992,108.3984375
84,4200.0,left malar,-1.3012569836743124,39.55078125
84,4200.0,right malar,0.19195177568115612,190.4296875
84,4200.0,left lower cheek,-0.8403563868250277,64.453125
84,4200.0,right lower cheek,-0.5092555085468456,64.453125
84,4200.0,chin,0.058626503162562425,124.51171875
84,4200.0,left marionette fold,0.10245090124910472,52.734375
84,4200.0,right marionette fold,-0.34517745378432724,180.17578125
85,4250.0,lower medial forehead,-0.2532215553820077,136.23046875
85,4250.0,left lower lateral forehead,-0.3814075844195691,58.59375
85,4250.0,right lower lateral forehead,0.0570682136493752,57.12890625
85,4250.0,glabella,-0.24951836754277634,55.6640625
85,4250.0,upper nasal dorsum,0.29478310462471297,92.28515625
85,4250.0,lower nasal dorsum,0.46461640630327317,55.6640625
85,4250.0,soft triangle,0.24304393102502367,61.5234375
85,4250.0,left ala,-1.696719145664761,57.12890625
85,4250.0,right ala,0.36518058950094745,193.359375
85,4250.0,nasal tip,-0.520672763600022,62.98828125
85,4250.0,left lower nasal sidewall,-1.0225843154506424,175.78125
85,4250.0,right lower nasal sidewall,0.18906522869297604,82.03125
85,4250.0,left mid nasal sidewall,0.46305026759560397,74.70703125
85,4250.0,right mid nasal sidewall,0.7725976893593774,109.86328125
85,4250.0,philtrum,-0.5049469663457599,125.9765625
85,4250.0,left upper lip,-1.0204048608497167,68.84765625
85,4250.0,right upper lip,-0.12758820372689017,158.203125
85,4250.0,left nasolabial fold,-0.1687994368591123,142.08984375
85,4250.0,right nasolabial fold,-0.8622619997125179,76.171875
85,4250.0,left temporal,-0.8365886570762916,52.734375
85,4250.0,right temporal,-0.7204260904572037,108.3984375
85,4250.0,left malar,-1.2376046623183405,39.55078125
85,4250.0,right malar,0.4049191467802771,190.4296875
85,4250.0,left lower cheek,-0.9799199599408336,64.453125
85,4250.0,right lower cheek,-0.5770914130901964,64.453125
85,4250.0,chin,0.11903144498124046,124.51171875
85,4250.0,left marionette fold,0.2585317219373672,52.734375
85,4250.0,right marionette fold,-0.08448385828523723,180.17578125
86,4300.0,lower medial forehead,-0.29157464261345933,136.23046875
86,4300.0,left lower lateral forehead,-0.25740153121912546,58.59375
86,4300.0,right lower lateral forehead,0.055599081496390354,57.12890625
86,4300.0,glabella,-0.11375474192466664,55.6640625
86,4300.0,upper nasal dorsum,0.42126108840396087,92.28515625
86,4300.0,lower nasal dorsum,0.2381531843042428,55.6640625
86,4300.0,soft triangle,0.2159640383341934,61.5234375
86,4300.0,left ala,-1.6856832885740387,57.12890625
86,4300.0,right ala,0.055869165350115525,193.359375
86,4300.0,nasal tip,-0.24603647993622296,62.98828125
86,4300.0,left lower nasal sidewall,-0.7627778619697694,175.78125
86,4300.0,right lower nasal sidewall,0.7149704310543233,82.03125
86,4300.0,left mid nasal sidewall,0.5130293104464894,74.70703125
86,4300.0,right mid nasal sidewall,0.517587651555871,109.86328125
86,4300.0,philtrum,-0.19520582573055825,125.9765625
86,4300.0,left upper lip,-0.7400061868111979,68.84765625
86,4300.0,right upper lip,-0.007467972112313746,158.203125
86,4300.0,left nasolabial fold,-0.1331383388873801,142.08984375
86,4300.0,right nasolabial fold,-0.5044432426975404,76.171875
86,4300.0,left temporal,-0.7268513975806906,52.734375
86,4300.0,right temporal,-0.5649753236395324,108.3984375
86,4300.0,left malar,-1.1036396882483719,39.55078125
86,4300.0,right malar,0.594529763904042,190.4296875
86,4300.0,left lower cheek,-1.0808882409133638,64.453125
86,4300.0,right lower cheek,-0.5867271332304552,64.453125
86,4300.0,chin,0.13638011067278483,124.51171875
86,4300.0,left marionette fold,0.3637075995726093,52.734375
86,4300.0,right marionette fold,0.18749594091031832,180.17578125
87,4350.0,lower medial forehead,-0.2889130453378699,136.23046875
