frame,time,ROI,BVP,BPM
52,2600.0,left upper lip,-0.10411129126820967,52.734375
52,2600.0,right upper lip,-0.12716978121236258,155.2734375
52,2600.0,left nasolabial fold,-0.040191545649816064,45.41015625
52,2600.0,right nasolabial fold,0.04411991147408859,92.28515625
52,2600.0,left temporal,-0.011751465236111008,55.6640625
52,2600.0,right temporal,0.001154342134159581,108.3984375
52,2600.0,left malar,-0.005229762929870849,57.12890625
52,2600.0,right malar,-0.041708586629141946,80.56640625
52,2600.0,left lower cheek,0.02116689909959789,64.453125
52,2600.0,right lower cheek,0.008530977795717862,62.98828125
52,2600.0,chin,-0.045294204488661664,124.51171875
52,2600.0,left marionette fold,-0.0348458390287555,54.19921875
52,2600.0,right marionette fold,-0.014143125594403505,58.59375
53,2650.0,lower medial forehead,-0.048406068939744404,159.66796875
53,2650.0,left lower lateral forehead,0.055111698831960466,60.05859375
53,2650.0,right lower lateral forehead,-0.004522133665697128,77.63671875
53,2650.0,glabella,-0.002003272947652934,51.26953125
53,2650.0,upper nasal dorsum,-0.06022485981624933,51.26953125
53,2650.0,lower nasal dorsum,0.042455383324377836,58.59375
53,2650.0,soft triangle,0.04202005783194325,52.734375
53,2650.0,left ala,0.06980912361888736,52.734375
53,2650.0,right ala,-0.028022501159144425,114.2578125
53,2650.0,nasal tip,0.0653727684838998,61.5234375
53,2650.0,left lower nasal sidewall,-0.05045492385437566,177.24609375
53,2650.0,right lower nasal sidewall,0.018332023802550054,71.77734375
53,2650.0,left mid nasal sidewall,0.07675310567588477,77.63671875
53,2650.0,right mid nasal sidewall,-0.07427983276199236,90.8203125
53,2650.0,philtrum,-0.06842666859516307,46.875
53,2650.0,left upper lip,-0.10912674482704221,52.734375
53,2650.0,right upper lip,-0.12709332232033876,155.2734375
53,2650.0,left nasolabial fold,-0.012856195978528212,45.41015625
53,2650.0,right nasolabial fold,0.05107511086366776,92.28515625
53,2650.0,left temporal,-0.007399494598903764,55.6640625
53,2650.0,right temporal,0.01729610460450045,108.3984375
53,2650.0,left malar,-0.012257416583107153,57.12890625
53,2650.0,right malar,-0.05438347847449114,80.56640625
53,2650.0,left lower cheek,0.018730899519089954,64.453125
53,2650.0,right lower cheek,-0.006716206554918638,62.98828125
53,2650.0,chin,0.002763305022675928,124.51171875
53,2650.0,left marionette fold,-0.048612326124825196,54.19921875
53,2650.0,right marionette fold,-0.011114466894576434,58.59375
54,2700.0,lower medial forehead,-0.055249183815322386,159.66796875
54,2700.0,left lower lateral forehead,0.07030699127795847,60.05859375
54,2700.0,right lower lateral forehead,0.01121986960527844,77.63671875
54,2700.0,glabella,0.007755147982873247,51.26953125
54,2700.0,upper nasal dorsum,-0.060652744026507534,51.26953125
54,2700.0,lower nasal dorsum,0.03923586306778009,58.59375
54,2700.0,soft triangle,0.04263151507932316,52.734375
54,2700.0,left ala,0.07985481162825003,52.734375
54,2700.0,right ala,-0.03362319682297794,114.2578125
54,2700.0,nasal tip,0.06901149056786267,61.5234375
54,2700.0,left lower nasal sidewall,-0.05662118421790254,177.24609375
54,2700.0,right lower nasal sidewall,0.00550610234458134,71.77734375
54,2700.0,left mid nasal sidewall,0.10385621002857602,77.63671875
54,2700.0,right mid nasal sidewall,-0.07500214578631258,90.8203125
54,2700.0,philtrum,-0.07762188410913357,46.875
54,2700.0,left upper lip,-0.12008504719795529,52.734375
54,2700.0,right upper lip,-0.10787457586075982,155.2734375
54,2700.0,left nasolabial fold,0.004157180775816206,45.41015625
54,2700.0,right nasolabial fold,0.057607286300007034,92.28515625
54,2700.0,left temporal,-0.003123627267103924,55.6640625
54,2700.0,right temporal,0.032916346059429086,108.3984375
54,2700.0,left malar,-0.020021780136032775,57.12890625
54,2700.0,right malar,-0.062458804381930216,80.56640625
54,2700.0,left lower cheek,0.016263648579157488,64.453125
54,2700.0,right lower cheek,-0.020484499980150245,62.98828125
54,2700.0,chin,0.05296358837782256,124.51171875
54,2700.0,left marionette fold,-0.05958619250046815,54.19921875
54,2700.0,right marionette fold,0.0004116887774149109,58.59375
55,2750.0,lower medial forehead,-0.048213880825977065,159.66796875
55,2750.0,left lower lateral forehead,0.08056943724107124,60.05859375
55,2750.0,right lower lateral forehead,0.028329190587067406,77.63671875
55,2750.0,glabella,0.01885986742045919,51.26953125
55,2750.0,upper nasal dorsum,-0.058499335319276084,51.26953125
55,2750.0,lower nasal dorsum,0.035722275251653994,58.59375
55,2750.0,soft triangle,0.04456746582653176,52.734375
55,2750.0,left ala,0.08543967003213555,52.734375
55,2750.0,right ala,-0.028305540171858906,114.2578125
55,2750.0,nasal tip,0.0749641289767037,61.5234375
55,2750.0,left lower nasal sidewall,-0.05102114943203059,177.24609375
55,2750.0,right lower nasal sidewall,0.0013861915065561412,71.77734375
55,2750.0,left mid nasal sidewall,0.13041248777264816,77.63671875
55,2750.0,right mid nasal sidewall,-0.07427745214556325,90.8203125
55,2750.0,philtrum,-0.09258921327951393,46.875
55,2750.0,left upper lip,-0.13707255365857277,52.734375
55,2750.0,right upper lip,-0.0715905822016715,155.2734375
55,2750.0,left nasolabial fold,0.007084673617045449,45.41015625
55,2750.0,right nasolabial fold,0.06202045194932506,92.28515625
55,2750.0,left temporal,-0.0003302857645235873,55.6640625
55,2750.0,right temporal,0.04558389051209326,108.3984375
55,2750.0,left malar,-0.028195274959742694,57.12890625
55,2750.0,right malar,-0.06467747203230186,80.56640625
55,2750.0,left lower cheek,0.012777407765886957,64.453125
55,2750.0,right lower cheek,-0.03238298469685391,62.98828125
55,2750.0,chin,0.09953597389548031,124.51171875
55,2750.0,left marionette fold,-0.06480457671533765,54.19921875
55,2750.0,right marionette fold,0.017496109856916294,58.59375
56,2800.0,lower medial forehead,-0.02798780193888882,159.66796875
56,2800.0,left lower lateral forehead,0.08300358055605618,60.05859375
56,2800.0,right lower lateral forehead,0.04510712196594854,77.63671875
56,2800.0,glabella,0.02926102946117911,51.26953125
56,2800.0,upper nasal dorsum,-0.054663607820504174,51.26953125
56,2800.0,lower nasal dorsum,0.03199810375159971,58.59375
56,2800.0,soft triangle,0.047884784928513446,52.734375
56,2800.0,left ala,0.08482653565622801,52.734375
56,2800.0,right ala,-0.011365283438524226,114.2578125
56,2800.0,nasal tip,0.08282820764507094,61.5234375
56,2800.0,left lower nasal sidewall,-0.03605628629981855,177.24609375
56,2800.0,right lower nasal sidewall,0.005858756172627032,71.77734375
56,2800.0,left mid nasal sidewall,0.15450930372856417,77.63671875
56,2800.0,right mid nasal sidewall,-0.07257232525365355,90.8203125
56,2800.0,philtrum,-0.11198220421566339,46.875
56,2800.0,left upper lip,-0.15943496378089492,52.734375
56,2800.0,right upper lip,-0.023305926433111177,155.2734375
56,2800.0,left nasolabial fold,-0.005407387412255685,45.41015625
56,2800.0,right nasolabial fold,0.06256787564413967,92.28515625
56,2800.0,left temporal,2.1439570989013242e-05,55.6640625
56,2800.0,right temporal,0.053397959995233245,108.3984375
56,2800.0,left malar,-0.03624824176698235,57.12890625
56,2800.0,right malar,-0.06068393432916563,80.56640625
56,2800.0,left lower cheek,0.007231364950888463,64.453125
56,2800.0,right lower cheek,-0.041850854966084455,62.98828125
56,2800.0,chin,0.13670044579999424,124.51171875
56,2800.0,left marionette fold,-0.061942622102751976,54.19921875
56,2800.0,right marionette fold,0.03604743558557443,58.59375
57,2850.0,lower medial forehead,0.0025273069963776735,159.66796875
57,2850.0,left lower lateral forehead,0.07601422691641695,60.05859375
57,2850.0,right lower lateral forehead,0.059743112908290444,77.63671875
57,2850.0,glabella,0.03709735056952821,51.26953125
57,2850.0,upper nasal dorsum,-0.05008709377818621,51.26953125
57,2850.0,lower nasal dorsum,0.027795288677228986,58.59375
57,2850.0,soft triangle,0.052708399296646384,52.734375
57,2850.0,left ala,0.07780631572276928,52.734375
57,2850.0,right ala,0.01583243651432067,114.2578125
57,2850.0,nasal tip,0.09175178123501025,61.5234375
57,2850.0,left lower nasal sidewall,-0.01507997901469648,177.24609375
57,2850.0,right lower nasal sidewall,0.01744498255627502,71.77734375
57,2850.0,left mid nasal sidewall,0.17423114589787425,77.63671875
57,2850.0,right mid nasal sidewall,-0.07024543765283126,90.8203125
57,2850.0,philtrum,-0.13360787156093876,46.875
57,2850.0,left upper lip,-0.1855664121131889,52.734375
57,2850.0,right upper lip,0.029810029922701452,155.2734375
57,2850.0,left nasolabial fold,-0.03182639355689944,45.41015625
57,2850.0,right nasolabial fold,0.05773044727312437,92.28515625
57,2850.0,left temporal,-0.0023592660685700794,55.6640625
57,2850.0,right temporal,0.05542416273527404,108.3984375
57,2850.0,left malar,-0.04346552872475637,57.12890625
57,2850.0,right malar,-0.05102689485000672,80.56640625
57,2850.0,left lower cheek,-0.001241885666146182,64.453125
57,2850.0,right lower cheek,-0.048226601417578355,62.98828125
57,2850.0,chin,0.1594595982622235,124.51171875
57,2850.0,left marionette fold,-0.04984862925210428,54.19921875
57,2850.0,right marionette fold,0.05156561130810166,58.59375
58,2900.0,lower medial forehead,0.03872552264518305,159.66796875
58,2900.0,left lower lateral forehead,0.05966975055074317,60.05859375
58,2900.0,right lower lateral forehead,0.07059241283762227,77.63671875
58,2900.0,glabella,0.04095173827304793,51.26953125
58,2900.0,upper nasal dorsum,-0.045460028110477654,51.26953125
58,2900.0,lower nasal dorsum,0.02270215773464444,58.59375
58,2900.0,soft triangle,0.059054082889226624,52.734375
58,2900.0,left ala,0.06555539032467242,52.734375
58,2900.0,right ala,0.04992320299321547,114.2578125
58,2900.0,nasal tip,0.10053437577561682,61.5234375
58,2900.0,left lower nasal sidewall,0.008173800990426224,177.24609375
58,2900.0,right lower nasal sidewall,0.03347589173649172,71.77734375
58,2900.0,left mid nasal sidewall,0.18818990693094817,77.63671875
58,2900.0,right mid nasal sidewall,-0.06734815314046584,90.8203125
58,2900.0,philtrum,-0.15439633361227945,46.875
58,2900.0,left upper lip,-0.21275195775872507,52.734375
58,2900.0,right upper lip,0.07979080650426268,155.2734375
58,2900.0,left nasolabial fold,-0.06801403409310779,45.41015625
58,2900.0,right nasolabial fold,0.04651197803132092,92.28515625
58,2900.0,left temporal,-0.007047518200344002,55.6640625
58,2900.0,right temporal,0.05190070323853571,108.3984375
58,2900.0,left malar,-0.049039492259695686,57.12890625
58,2900.0,right malar,-0.036997873597618997,80.56640625
58,2900.0,left lower cheek,-0.013111598353823306,64.453125
58,2900.0,right lower cheek,-0.05091490254390666,62.98828125
58,2900.0,chin,0.1643467640759556,124.51171875
58,2900.0,left marionette fold,-0.028925739835995855,54.19921875
58,2900.0,right marionette fold,0.05997421768255976,58.59375
59,2950.0,lower medial forehead,0.07511495744366448,159.66796875
59,2950.0,left lower lateral forehead,0.03572713200430342,60.05859375
59,2950.0,right lower lateral forehead,0.07645227632456109,77.63671875
59,2950.0,glabella,0.04002539634960639,51.26953125
59,2950.0,upper nasal dorsum,-0.04103147129322217,51.26953125
59,2950.0,lower nasal dorsum,0.01643791132152944,58.59375
59,2950.0,soft triangle,0.06658600996750481,52.734375
59,2950.0,left ala,0.05012254829707855,52.734375
59,2950.0,right ala,0.0859945690123571,114.2578125
59,2950.0,nasal tip,0.10773892043162393,61.5234375
59,2950.0,left lower nasal sidewall,0.03006245149321002,177.24609375
59,2950.0,right lower nasal sidewall,0.05048091470552498,71.77734375
59,2950.0,left mid nasal sidewall,0.19591394113265898,77.63671875
59,2950.0,right mid nasal sidewall,-0.0634803086391618,90.8203125
59,2950.0,philtrum,-0.17069102768091102,46.875
59,2950.0,left upper lip,-0.2371807945932178,52.734375
59,2950.0,right upper lip,0.1193308388332225,155.2734375
59,2950.0,left nasolabial fold,-0.10785748636106667,45.41015625
59,2950.0,right nasolabial fold,0.028693597403169322,92.28515625
59,2950.0,left temporal,-0.013040046549187119,55.6640625
59,2950.0,right temporal,0.04415880022286989,108.3984375
59,2950.0,left malar,-0.05222134092924782,57.12890625
59,2950.0,right malar,-0.02035455065166441,80.56640625
59,2950.0,left lower cheek,-0.02827487539899165,64.453125
59,2950.0,right lower cheek,-0.04959988930669399,62.98828125
59,2950.0,chin,0.1500120765168824,124.51171875
59,2950.0,left marionette fold,-0.0012526154815496653,54.19921875
59,2950.0,right marionette fold,0.05837517980027992,58.59375
60,3000.0,lower medial forehead,0.10628886396980783,159.66796875
60,3000.0,left lower lateral forehead,0.007313107359270293,60.05859375
60,3000.0,right lower lateral forehead,0.07677450372326844,77.63671875
60,3000.0,glabella,0.03421289055425308,51.26953125
60,3000.0,upper nasal dorsum,-0.03657426437718547,51.26953125
60,3000.0,lower nasal dorsum,0.009107696427530919,58.59375
60,3000.0,soft triangle,0.07440816683676296,52.734375
60,3000.0,left ala,0.03372231759803248,52.734375
60,3000.0,right ala,0.11835607969494373,114.2578125
60,3000.0,nasal tip,0.11181203299071285,61.5234375
60,3000.0,left lower nasal sidewall,0.047363587567409826,177.24609375
60,3000.0,right lower nasal sidewall,0.06473845719147714,71.77734375
60,3000.0,left mid nasal sidewall,0.19797398040358039,77.63671875
60,3000.0,right mid nasal sidewall,-0.05774847362251703,90.8203125
60,3000.0,philtrum,-0.1788595987098538,46.875
60,3000.0,left upper lip,-0.25423269415545663,52.734375
60,3000.0,right upper lip,0.14308071264194744,155.2734375
60,3000.0,left nasolabial fold,-0.14441744461674924,45.41015625
60,3000.0,right nasolabial fold,0.0049858517049499,92.28515625
60,3000.0,left temporal,-0.019039989202720577,55.6640625
60,3000.0,right temporal,0.03427254761641725,108.3984375
60,3000.0,left malar,-0.052493549303824466,57.12890625
60,3000.0,right malar,-0.0029988126640817466,80.56640625
60,3000.0,left lower cheek,-0.04597659311130861,64.453125
60,3000.0,right lower cheek,-0.04443578201605584,62.98828125
60,3000.0,chin,0.11753789499534094,124.51171875
60,3000.0,left marionette fold,0.02962102469770204,54.19921875
60,3000.0,right marionette fold,0.04557605304825845,58.59375
61,3050.0,lower medial forehead,0.1278632899030553,159.66796875
61,3050.0,left lower lateral forehead,-0.021669157687898673,60.05859375
61,3050.0,right lower lateral forehead,0.07175946544183126,77.63671875
61,3050.0,glabella,0.024075367562403388,51.26953125
61,3050.0,upper nasal dorsum,-0.03150924683143461,51.26953125
61,3050.0,lower nasal dorsum,0.0013539015719820809,58.59375
61,3050.0,soft triangle,0.08099318401389757,52.734375
61,3050.0,left ala,0.01805754157372003,52.734375
61,3050.0,right ala,0.14149724722611848,114.2578125
61,3050.0,nasal tip,0.11122269964891202,61.5234375
61,3050.0,left lower nasal sidewall,0.057469617762679934,177.24609375
61,3050.0,right lower nasal sidewall,0.0728957015149191,71.77734375
61,3050.0,left mid nasal sidewall,0.19579516243262865,77.63671875
61,3050.0,right mid nasal sidewall,-0.048856252830837596,90.8203125
61,3050.0,philtrum,-0.1761049277400177,46.875
61,3050.0,left upper lip,-0.2590774638327118,52.734375
61,3050.0,right upper lip,0.14850519383325417,155.2734375
61,3050.0,left nasolabial fold,-0.1712382244016822,45.41015625
61,3050.0,right nasolabial fold,-0.022969736966089248,92.28515625
61,3050.0,left temporal,-0.023813122438846975,55.6640625
61,3050.0,right temporal,0.024522617965080262,108.3984375
61,3050.0,left malar,-0.04971705873877169,57.12890625
61,3050.0,right malar,0.013318872027153069,80.56640625
61,3050.0,left lower cheek,-0.06484958916156122,64.453125
61,3050.0,right lower cheek,-0.03614946825606496,62.98828125
61,3050.0,chin,0.07040723937351168,124.51171875
61,3050.0,left marionette fold,0.05920115340481417,54.19921875
61,3050.0,right marionette fold,0.022289872459856024,58.59375
62,3100.0,lower medial forehead,0.13720045361643277,159.66796875
62,3100.0,left lower lateral forehead,-0.04727993610475794,60.05859375
62,3100.0,right lower lateral forehead,0.062300548615274357,77.63671875
62,3100.0,glabella,0.010723238800084833,51.26953125
62,3100.0,upper nasal dorsum,-0.025146443567568278,51.26953125
62,3100.0,lower nasal dorsum,-0.005654437771148662,58.59375
62,3100.0,soft triangle,0.084319549462364,52.734375
62,3100.0,left ala,0.0038715858447086805,52.734375
62,3100.0,right ala,0.15105767662866476,114.2578125
62,3100.0,nasal tip,0.10463292211104162,61.5234375
62,3100.0,left lower nasal sidewall,0.05849265814509711,177.24609375
62,3100.0,right lower nasal sidewall,0.07254222782188,71.77734375
62,3100.0,left mid nasal sidewall,0.19119326176537502,77.63671875
62,3100.0,right mid nasal sidewall,-0.03532989170014028,90.8203125
62,3100.0,philtrum,-0.16126000967890544,46.875
62,3100.0,left upper lip,-0.24753032352856935,52.734375
62,3100.0,right upper lip,0.13613794995761266,155.2734375
62,3100.0,left nasolabial fold,-0.18355822659694238,45.41015625
62,3100.0,right nasolabial fold,-0.0527700495959077,92.28515625
62,3100.0,left temporal,-0.026520983367511988,55.6640625
62,3100.0,right temporal,0.016807601273919278,108.3984375
62,3100.0,left malar,-0.04421064074459135,57.12890625
62,3100.0,right malar,0.027213863455812698,80.56640625
62,3100.0,left lower cheek,-0.08307711428637575,64.453125
62,3100.0,right lower cheek,-0.02601309618063104,62.98828125
62,3100.0,chin,0.014101806324515598,124.51171875
62,3100.0,left marionette fold,0.08282032077891378,54.19921875
62,3100.0,right marionette fold,-0.009021764798197858,58.59375
63,3150.0,lower medial forehead,0.13377918005023232,159.66796875
63,3150.0,left lower lateral forehead,-0.06627256064021357,60.05859375
63,3150.0,right lower lateral forehead,0.04978328070302498,77.63671875
63,3150.0,glabella,-0.004368333964119334,51.26953125
63,3150.0,upper nasal dorsum,-0.01696733073142588,51.26953125
63,3150.0,lower nasal dorsum,-0.010408199580220417,58.59375
63,3150.0,soft triangle,0.08222618001961249,52.734375
63,3150.0,left ala,-0.009150334199924984,52.734375
63,3150.0,right ala,0.1446233391645947,114.2578125
63,3150.0,nasal tip,0.09110498005380797,61.5234375
63,3150.0,left lower nasal sidewall,0.049334914990729554,177.24609375
63,3150.0,right lower nasal sidewall,0.06262565665696608,71.77734375
63,3150.0,left mid nasal sidewall,0.18575510698119413,77.63671875
63,3150.0,right mid nasal sidewall,-0.015851948117297694,90.8203125
63,3150.0,philtrum,-0.13531468000092395,46.875
63,3150.0,left upper lip,-0.2170043903798004,52.734375
63,3150.0,right upper lip,0.10921629391369296,155.2734375
63,3150.0,left nasolabial fold,-0.17915922514275567,45.41015625
63,3150.0,right nasolabial fold,-0.08157443407210598,92.28515625
63,3150.0,left temporal,-0.02694321270487977,55.6640625
63,3150.0,right temporal,0.012153231610695831,108.3984375
63,3150.0,left malar,-0.03673510766076555,57.12890625
63,3150.0,right malar,0.037774564471759746,80.56640625
63,3150.0,left lower cheek,-0.09865333316110546,64.453125
63,3150.0,right lower cheek,-0.015680869118579185,62.98828125
63,3150.0,chin,-0.04462844228653083,124.51171875
63,3150.0,left marionette fold,0.09651027434176163,54.19921875
63,3150.0,right marionette fold,-0.044616892754406896,58.59375
64,3200.0,lower medial forehead,0.11914556462415303,159.66796875
64,3200.0,left lower lateral forehead,-0.07666248784532385,60.05859375
64,3200.0,right lower lateral forehead,0.035781116038102204,77.63671875
64,3200.0,glabella,-0.019579534632344325,51.26953125
64,3200.0,upper nasal dorsum,-0.0068611849143177805,51.26953125
64,3200.0,lower nasal dorsum,-0.011385037604423009,58.59375
64,3200.0,soft triangle,0.07292034894775681,52.734375
64,3200.0,left ala,-0.022123049165009647,52.734375
64,3200.0,right ala,0.12219120661822878,114.2578125
64,3200.0,nasal tip,0.07033028857667124,61.5234375
64,3200.0,left lower nasal sidewall,0.02976510235257142,177.24609375
64,3200.0,right lower nasal sidewall,0.04362775696276394,71.77734375
64,3200.0,left mid nasal sidewall,0.18023501021139016,77.63671875
64,3200.0,right mid nasal sidewall,0.010353112148435416,90.8203125
64,3200.0,philtrum,-0.1014649143905081,46.875
64,3200.0,left upper lip,-0.16733064538159848,52.734375
64,3200.0,right upper lip,0.07282843630651742,155.2734375
64,3200.0,left nasolabial fold,-0.15867563116266128,45.41015625
64,3200.0,right nasolabial fold,-0.10653002750679286,92.28515625
64,3200.0,left temporal,-0.02553162673677688,55.6640625
64,3200.0,right temporal,0.01044820058970736,108.3984375
64,3200.0,left malar,-0.028377888303154148,57.12890625
64,3200.0,right malar,0.04456799878756194,80.56640625
64,3200.0,left lower cheek,-0.10969577857717744,64.453125
64,3200.0,right lower cheek,-0.006921947248294098,62.98828125
64,3200.0,chin,-0.09871750800637002,124.51171875
64,3200.0,left marionette fold,0.09779839185853134,54.19921875
64,3200.0,right marionette fold,-0.08014533259360988,58.59375
65,3250.0,lower medial forehead,0.09646493513711053,159.66796875
65,3250.0,left lower lateral forehead,-0.07802445956954106,60.05859375
65,3250.0,right lower lateral forehead,0.02171927245202123,77.63671875
65,3250.0,glabella,-0.033366837283166674,51.26953125
65,3250.0,upper nasal dorsum,0.004757351017464556,51.26953125
65,3250.0,lower nasal dorsum,-0.007439280618618246,58.59375
65,3250.0,soft triangle,0.0555144032787991,52.734375
65,3250.0,left ala,-0.03644632467790007,52.734375
65,3250.0,right ala,0.08620612610807754,114.2578125
65,3250.0,nasal tip,0.04284092573587033,61.5234375
65,3250.0,left lower nasal sidewall,0.0005097906853354788,177.24609375
65,3250.0,right lower nasal sidewall,0.017469189893042348,71.77734375
65,3250.0,left mid nasal sidewall,0.17414572407969925,77.63671875
65,3250.0,right mid nasal sidewall,0.04315850332861387,90.8203125
65,3250.0,philtrum,-0.06459085353349976,46.875
65,3250.0,left upper lip,-0.10120544265146321,52.734375
65,3250.0,right upper lip,0.032812657104549045,155.2734375
65,3250.0,left nasolabial fold,-0.1253094891799576,45.41015625
65,3250.0,right nasolabial fold,-0.12521632487684572,92.28515625
65,3250.0,left temporal,-0.023283436497077075,55.6640625
65,3250.0,right temporal,0.01048025738294672,108.3984375
65,3250.0,left malar,-0.020357859642568553,57.12890625
65,3250.0,right malar,0.047573874710628544,80.56640625
65,3250.0,left lower cheek,-0.11475140932912865,64.453125
65,3250.0,right lower cheek,-0.0013095370430851372,62.98828125
65,3250.0,chin,-0.1418020873556901,124.51171875
65,3250.0,left marionette fold,0.08625415747431799,54.19921875
65,3250.0,right marionette fold,-0.11138217234758899,58.59375
66,3300.0,lower medial forehead,0.06978188380165506,159.66796875
66,3300.0,left lower lateral forehead,-0.07146775419372993,60.05859375
66,3300.0,right lower lateral forehead,0.008589921694586795,77.63671875
66,3300.0,glabella,-0.044452682424975166,51.26953125
66,3300.0,upper nasal dorsum,0.016987434426154222,51.26953125
66,3300.0,lower nasal dorsum,0.001844173502926876,58.59375
66,3300.0,soft triangle,0.030439300089863803,52.734375
66,3300.0,left ala,-0.05320379718245117,52.734375
66,3300.0,right ala,0.04115660266102113,114.2578125
66,3300.0,nasal tip,0.010146136589608546,61.5234375
66,3300.0,left lower nasal sidewall,-0.036667334304381564,177.24609375
66,3300.0,right lower nasal sidewall,-0.012832111105102396,71.77734375
66,3300.0,left mid nasal sidewall,0.1656809800325255,77.63671875
66,3300.0,right mid nasal sidewall,0.08128424494945033,90.8203125
66,3300.0,philtrum,-0.03022826131627227,46.875
66,3300.0,left upper lip,-0.0240880249629693,52.734375
66,3300.0,right upper lip,-0.005316472038490115,155.2734375
66,3300.0,left nasolabial fold,-0.08403286794571084,45.41015625
66,3300.0,right nasolabial fold,-0.1360152505678156,92.28515625
66,3300.0,left temporal,-0.021468203835469303,55.6640625
66,3300.0,right temporal,0.010271105919260991,108.3984375
66,3300.0,left malar,-0.01379011519388643,57.12890625
66,3300.0,right malar,0.047088229838845155,80.56640625
66,3300.0,left lower cheek,-0.11303828811895411,64.453125
66,3300.0,right lower cheek,6.292249776552414e-05,62.98828125
66,3300.0,chin,-0.169131560842675,124.51171875
66,3300.0,left marionette fold,0.0636569872343343,54.19921875
66,3300.0,right marionette fold,-0.13487783371624149,58.59375
67,3350.0,lower medial forehead,0.0431589755743162,159.66796875
67,3350.0,left lower lateral forehead,-0.059308817906389664,60.05859375
67,3350.0,right lower lateral forehead,-0.0032081847858618463,77.63671875
67,3350.0,glabella,-0.05195944561175951,51.26953125
67,3350.0,upper nasal dorsum,0.028630322487083054,51.26953125
67,3350.0,lower nasal dorsum,0.015926768190645566,58.59375
67,3350.0,soft triangle,-0.0004000838605215271,52.734375
67,3350.0,left ala,-0.07266338737307719,52.734375
67,3350.0,right ala,-0.007196831355134759,114.2578125
67,3350.0,nasal tip,-0.02526829732958687,61.5234375
67,3350.0,left lower nasal sidewall,-0.07895186708906574,177.24609375
67,3350.0,right lower nasal sidewall,-0.04367396080039181,71.77734375
67,3350.0,left mid nasal sidewall,0.15202681339477703,77.63671875
67,3350.0,right mid nasal sidewall,0.12222989330079913,90.8203125
67,3350.0,philtrum,-0.0032545285396708844,46.875
67,3350.0,left upper lip,0.0565052589659904,52.734375
67,3350.0,right upper lip,-0.037181574799822946,155.2734375
67,3350.0,left nasolabial fold,-0.04047390132719473,45.41015625
67,3350.0,right nasolabial fold,-0.13832357902129905,92.28515625
67,3350.0,left temporal,-0.021279950766906253,55.6640625
67,3350.0,right temporal,0.007631940154130124,108.3984375
67,3350.0,left malar,-0.009460890504432617,57.12890625
67,3350.0,right malar,0.04363345687605612,80.56640625
67,3350.0,left lower cheek,-0.10457773987786585,64.453125
67,3350.0,right lower cheek,-0.0032237795574443,62.98828125
67,3350.0,chin,-0.1782096414385043,124.51171875
67,3350.0,left marionette fold,0.03373388475929474,54.19921875
67,3350.0,right marionette fold,-0.14840960073955367,58.59375
68,3400.0,lower medial forehead,0.01989012783582349,159.66796875
68,3400.0,left lower lateral forehead,-0.044522731167755104,60.05859375
68,3400.0,right lower lateral forehead,-0.013863361741588138,77.63671875
68,3400.0,glabella,-0.0554742316837926,51.26953125
68,3400.0,upper nasal dorsum,0.03847593107964167,51.26953125
68,3400.0,lower nasal dorsum,0.033289560445406624,58.59375
68,3400.0,soft triangle,-0.03380388823297205,52.734375
68,3400.0,left ala,-0.09402688997574742,52.734375
68,3400.0,right ala,-0.05281371476234614,114.2578125
68,3400.0,nasal tip,-0.060124212900449676,61.5234375
68,3400.0,left lower nasal sidewall,-0.1225911456549089,177.24609375
68,3400.0,right lower nasal sidewall,-0.0714480748175255,71.77734375
68,3400.0,left mid nasal sidewall,0.13002034185240202,77.63671875
68,3400.0,right mid nasal sidewall,0.1624366212222176,90.8203125
68,3400.0,philtrum,0.013383029207200713,46.875
68,3400.0,left upper lip,0.13220928752634736,52.734375
68,3400.0,right upper lip,-0.059963951749629894,155.2734375
68,3400.0,left nasolabial fold,0.0002508163049509322,45.41015625
68,3400.0,right nasolabial fold,-0.13255793234235058,92.28515625
68,3400.0,left temporal,-0.0235031318966455,55.6640625
68,3400.0,right temporal,0.0008027980362227834,108.3984375
68,3400.0,left malar,-0.007661936404293265,57.12890625
68,3400.0,right malar,0.03789538792782665,80.56640625
68,3400.0,left lower cheek,-0.09019390485731388,64.453125
68,3400.0,right lower cheek,-0.010847518237507469,62.98828125
68,3400.0,chin,-0.16905772770946864,124.51171875
68,3400.0,left marionette fold,0.0015076574944357457,54.19921875
68,3400.0,right marionette fold,-0.1511717251432353,58.59375
69,3450.0,lower medial forehead,0.0019629533676186217,159.66796875
69,3450.0,left lower lateral forehead,-0.030097483364677675,60.05859375
69,3450.0,right lower lateral forehead,-0.023979233611623494,77.63671875
69,3450.0,glabella,-0.05504304884497321,51.26953125
69,3450.0,upper nasal dorsum,0.04560786236844549,51.26953125
69,3450.0,lower nasal dorsum,0.05162200127879639,58.59375
69,3450.0,soft triangle,-0.06578062806687397,52.734375
69,3450.0,left ala,-0.11549600385806591,52.734375
69,3450.0,right ala,-0.0903952306529547,114.2578125
69,3450.0,nasal tip,-0.09072948482099596,61.5234375
69,3450.0,left lower nasal sidewall,-0.1631762175611949,177.24609375
69,3450.0,right lower nasal sidewall,-0.09307118303530806,71.77734375
69,3450.0,left mid nasal sidewall,0.09702179847028698,77.63671875
69,3450.0,right mid nasal sidewall,0.19768169990644435,90.8203125
