frame,time,ROI,BVP,BPM
53,2650.0,right lower lateral forehead,-0.0075385296314702845,60.05859375
53,2650.0,glabella,0.014358419225908189,52.734375
53,2650.0,upper nasal dorsum,-0.12234199995915986,55.6640625
53,2650.0,lower nasal dorsum,0.162574907875548,58.59375
53,2650.0,soft triangle,0.2739310534697063,54.19921875
53,2650.0,left ala,0.2633475059845991,55.6640625
53,2650.0,right ala,-0.12060059633613733,46.875
53,2650.0,nasal tip,0.32578676355749,61.5234375
53,2650.0,left lower nasal sidewall,0.03343585705628496,175.78125
53,2650.0,right lower nasal sidewall,0.07225805638130972,82.03125
53,2650.0,left mid nasal sidewall,0.2556191179734501,76.171875
53,2650.0,right mid nasal sidewall,-0.21788706735381919,95.21484375
53,2650.0,philtrum,-0.17769124881592152,42.48046875
53,2650.0,left upper lip,-0.5388584381284705,41.015625
53,2650.0,right upper lip,-0.3142455702404862,153.80859375
53,2650.0,left nasolabial fold,-0.041687698631114586,41.015625
53,2650.0,right nasolabial fold,0.1414387885713407,89.35546875
53,2650.0,left temporal,-0.03347147306074557,52.734375
53,2650.0,right temporal,0.07230651759412354,108.3984375
53,2650.0,left malar,-0.1304854876347953,39.55078125
53,2650.0,right malar,-0.14111504746069203,77.63671875
53,2650.0,left lower cheek,0.036093023299014884,79.1015625
53,2650.0,right lower cheek,-0.016289813209837387,62.98828125
53,2650.0,chin,0.005259539386899397,123.046875
53,2650.0,left marionette fold,-0.13781581267764315,46.875
53,2650.0,right marionette fold,-0.04125040083322203,64.453125
54,2700.0,lower medial forehead,-0.09116947241900199,152.34375
54,2700.0,left lower lateral forehead,0.15361027704620905,45.41015625
54,2700.0,right lower lateral forehead,0.031361543273555434,60.05859375
54,2700.0,glabella,0.0312323293003317,52.734375
54,2700.0,upper nasal dorsum,-0.12410913458188065,55.6640625
54,2700.0,lower nasal dorsum,0.1528004226970425,58.59375
54,2700.0,soft triangle,0.23227645272885078,54.19921875
54,2700.0,left ala,0.2777107611988446,55.6640625
54,2700.0,right ala,-0.20161991211209998,46.875
54,2700.0,nasal tip,0.32668691354166224,61.5234375
54,2700.0,left lower nasal sidewall,-0.010436600825770375,175.78125
54,2700.0,right lower nasal sidewall,0.04064255388027115,82.03125
54,2700.0,left mid nasal sidewall,0.32809447240131384,76.171875
54,2700.0,right mid nasal sidewall,-0.2121060983585337,95.21484375
54,2700.0,philtrum,-0.18682415637212807,42.48046875
54,2700.0,left upper lip,-0.5743115000305477,41.015625
54,2700.0,right upper lip,-0.2691932168890134,153.80859375
54,2700.0,left nasolabial fold,0.023723059037174185,41.015625
54,2700.0,right nasolabial fold,0.15367049940644004,89.35546875
54,2700.0,left temporal,-0.030930907046328504,52.734375
54,2700.0,right temporal,0.1057838658296551,108.3984375
54,2700.0,left malar,-0.16040613756190267,39.55078125
54,2700.0,right malar,-0.15849316275902825,77.63671875
54,2700.0,left lower cheek,0.021974270654871463,79.1015625
54,2700.0,right lower cheek,-0.05137901254033978,62.98828125
54,2700.0,chin,0.11576652846343334,123.046875
54,2700.0,left marionette fold,-0.16003962470649724,46.875
54,2700.0,right marionette fold,-0.014989477774147142,64.453125
55,2750.0,lower medial forehead,-0.08163969290884888,152.34375
55,2750.0,left lower lateral forehead,0.16225763734517834,45.41015625
55,2750.0,right lower lateral forehead,0.0748980466343742,60.05859375
55,2750.0,glabella,0.05124100288433859,52.734375
55,2750.0,upper nasal dorsum,-0.11979530325034017,55.6640625
55,2750.0,lower nasal dorsum,0.14028347958166726,58.59375
55,2750.0,soft triangle,0.19666147492116512,54.19921875
55,2750.0,left ala,0.27463884305770503,55.6640625
55,2750.0,right ala,-0.2217383171350421,46.875
55,2750.0,nasal tip,0.33578666015626374,61.5234375
55,2750.0,left lower nasal sidewall,-0.026980101300425108,175.78125
55,2750.0,right lower nasal sidewall,0.0329684523131365,82.03125
55,2750.0,left mid nasal sidewall,0.3993436111004234,76.171875
55,2750.0,right mid nasal sidewall,-0.19983757924455395,95.21484375
55,2750.0,philtrum,-0.20765899059064552,42.48046875
55,2750.0,left upper lip,-0.6180892594357131,41.015625
55,2750.0,right upper lip,-0.18006729839887642,153.80859375
55,2750.0,left nasolabial fold,0.03851773073603732,41.015625
55,2750.0,right nasolabial fold,0.1584425156248899,89.35546875
55,2750.0,left temporal,-0.03186695254878105,52.734375
55,2750.0,right temporal,0.12754587724776265,108.3984375
55,2750.0,left malar,-0.18822918529511157,39.55078125
55,2750.0,right malar,-0.16076557384528914,77.63671875
55,2750.0,left lower cheek,0.0013960620176132893,79.1015625
55,2750.0,right lower cheek,-0.0813879029776106,62.98828125
55,2750.0,chin,0.21895515292831336,123.046875
55,2750.0,left marionette fold,-0.16722975700683865,46.875
55,2750.0,right marionette fold,0.022083049556431207,64.453125
56,2800.0,lower medial forehead,-0.05026891063859411,152.34375
56,2800.0,left lower lateral forehead,0.15523266286667056,45.41015625
56,2800.0,right lower lateral forehead,0.11982355747930978,60.05859375
56,2800.0,glabella,0.06996672291771938,52.734375
56,2800.0,upper nasal dorsum,-0.11143140361250152,55.6640625
56,2800.0,lower nasal dorsum,0.12548857153114157,58.59375
56,2800.0,soft triangle,0.17409919480640856,54.19921875
56,2800.0,left ala,0.25076606080234076,55.6640625
56,2800.0,right ala,-0.17378697297219825,46.875
56,2800.0,nasal tip,0.3529212249977411,61.5234375
56,2800.0,left lower nasal sidewall,-0.01801840243877432,175.78125
56,2800.0,right lower nasal sidewall,0.0480742601141098,82.03125
56,2800.0,left mid nasal sidewall,0.4648339123864394,76.171875
56,2800.0,right mid nasal sidewall,-0.18408554478247088,95.21484375
56,2800.0,philtrum,-0.2377547557223362,42.48046875
56,2800.0,left upper lip,-0.6677673723358144,41.015625
56,2800.0,right upper lip,-0.05985711606167225,153.80859375
56,2800.0,left nasolabial fold,-0.001076344447123859,41.015625
56,2800.0,right nasolabial fold,0.1511601308642234,89.35546875
56,2800.0,left temporal,-0.03994856177340058,52.734375
56,2800.0,right temporal,0.13389175718156426,108.3984375
56,2800.0,left malar,-0.21248522477220164,39.55078125
56,2800.0,right malar,-0.14685214181250525,77.63671875
56,2800.0,left lower cheek,-0.028878963217401826,79.1015625
56,2800.0,right lower cheek,-0.10496954280994558,62.98828125
56,2800.0,chin,0.3016380358961796,123.046875
56,2800.0,left marionette fold,-0.1544054334610324,46.875
56,2800.0,right marionette fold,0.0619522425527885,64.453125
57,2850.0,lower medial forehead,-0.0014319452571524341,152.34375
57,2850.0,left lower lateral forehead,0.1289977133150622,45.41015625
57,2850.0,right lower lateral forehead,0.16215829311122104,60.05859375
57,2850.0,glabella,0.08316382911190803,52.734375
57,2850.0,upper nasal dorsum,-0.10121589743817297,55.6640625
57,2850.0,lower nasal dorsum,0.10768455120591745,58.59375
57,2850.0,soft triangle,0.17036401558725128,54.19921875
57,2850.0,left ala,0.20783582508199808,55.6640625
57,2850.0,right ala,-0.06179177487850288,46.875
57,2850.0,nasal tip,0.3760050676777997,61.5234375
57,2850.0,left lower nasal sidewall,0.011781969740722372,175.78125
57,2850.0,right lower nasal sidewall,0.08121932949478528,82.03125
57,2850.0,left mid nasal sidewall,0.5207163807031305,76.171875
57,2850.0,right mid nasal sidewall,-0.16759219257295596,95.21484375
57,2850.0,philtrum,-0.27290407567784614,42.48046875
57,2850.0,left upper lip,-0.72016588839686,41.015625
57,2850.0,right upper lip,0.07301151410079088,153.80859375
57,2850.0,left nasolabial fold,-0.08889190712347687,41.015625
57,2850.0,right nasolabial fold,0.12836488085792472,89.35546875
57,2850.0,left temporal,-0.05721579138768826,52.734375
57,2850.0,right temporal,0.12400218234006892,108.3984375
57,2850.0,left malar,-0.23128365447272622,39.55078125
57,2850.0,right malar,-0.11805762422142796,77.63671875
57,2850.0,left lower cheek,-0.07104792312937862,79.1015625
57,2850.0,right lower cheek,-0.1205561766898603,62.98828125
57,2850.0,chin,0.3523365228457816,123.046875
57,2850.0,left marionette fold,-0.11952545853160854,46.875
57,2850.0,right marionette fold,0.09580338863643902,64.453125
58,2900.0,lower medial forehead,0.05759947502884821,152.34375
58,2900.0,left lower lateral forehead,0.08356548420223009,45.41015625
58,2900.0,right lower lateral forehead,0.19778429866896569,60.05859375
58,2900.0,glabella,0.08735622571841534,52.734375
58,2900.0,upper nasal dorsum,-0.09079752678200378,55.6640625
58,2900.0,lower nasal dorsum,0.08570278894348757,58.59375
58,2900.0,soft triangle,0.188064396209967,54.19921875
58,2900.0,left ala,0.1516361226485274,55.6640625
58,2900.0,right ala,0.09894726065337853,46.875
58,2900.0,nasal tip,0.40105425451109666,61.5234375
58,2900.0,left lower nasal sidewall,0.05535268120666899,175.78125
58,2900.0,right lower nasal sidewall,0.12476015176350955,82.03125
58,2900.0,left mid nasal sidewall,0.5646982089823749,76.171875
58,2900.0,right mid nasal sidewall,-0.1519856382576098,95.21484375
58,2900.0,philtrum,-0.3070575314714737,42.48046875
58,2900.0,left upper lip,-0.7702672383440409,41.015625
58,2900.0,right upper lip,0.19802601806081863,153.80859375
58,2900.0,left nasolabial fold,-0.20963469399035572,41.015625
58,2900.0,right nasolabial fold,0.08847718134401414,89.35546875
58,2900.0,left temporal,-0.08356996784818882,52.734375
58,2900.0,right temporal,0.1001416623779087,108.3984375
58,2900.0,left malar,-0.2425306171420125,39.55078125
58,2900.0,right malar,-0.077700030434436,77.63671875
58,2900.0,left lower cheek,-0.12558732233957443,79.1015625
58,2900.0,right lower cheek,-0.12676181740284392,62.98828125
58,2900.0,chin,0.36303542914162856,123.046875
58,2900.0,left marionette fold,-0.06425711193336436,46.875
58,2900.0,right marionette fold,0.11565550390379865,64.453125
59,2950.0,lower medial forehead,0.11791197080154665,152.34375
59,2950.0,left lower lateral forehead,0.022715940840525275,45.41015625
59,2950.0,right lower lateral forehead,0.22314826907449,60.05859375
59,2950.0,glabella,0.08033006059061806,52.734375
59,2950.0,upper nasal dorsum,-0.08079086426082226,55.6640625
59,2950.0,lower nasal dorsum,0.05893214453695616,58.59375
59,2950.0,soft triangle,0.22508666117811824,54.19921875
59,2950.0,left ala,0.08985439504973318,55.6640625
59,2950.0,right ala,0.28378951904586575,46.875
59,2950.0,nasal tip,0.42235892905395783,61.5234375
59,2950.0,left lower nasal sidewall,0.10374535411120689,175.78125
59,2950.0,right lower nasal sidewall,0.1693219517192991,82.03125
59,2950.0,left mid nasal sidewall,0.59642576192672,76.171875
59,2950.0,right mid nasal sidewall,-0.13716467225844486,95.21484375
59,2950.0,philtrum,-0.3329003784928041,42.48046875
59,2950.0,left upper lip,-0.8103475076168583,41.015625
59,2950.0,right upper lip,0.2963254822626755,153.80859375
59,2950.0,left nasolabial fold,-0.34155888372387017,41.015625
59,2950.0,right nasolabial fold,0.0323122076620571,89.35546875
59,2950.0,left temporal,-0.11674932590039666,52.734375
59,2950.0,right temporal,0.06717997012125106,108.3984375
59,2950.0,left malar,-0.2443604775819829,39.55078125
59,2950.0,right malar,-0.03042197467349352,77.63671875
59,2950.0,left lower cheek,-0.19078963527454068,79.1015625
59,2950.0,right lower cheek,-0.12289587766729622,62.98828125
59,2950.0,chin,0.33054660157730187,123.046875
59,2950.0,left marionette fold,0.005871984058902555,46.875
59,2950.0,right marionette fold,0.11584480697886522,64.453125
60,3000.0,lower medial forehead,0.17050282479334417,152.34375
60,3000.0,left lower lateral forehead,-0.0465741569219559,45.41015625
60,3000.0,right lower lateral forehead,0.235920030480056,60.05859375
60,3000.0,glabella,0.06145188157249834,52.734375
60,3000.0,upper nasal dorsum,-0.07065941168390096,55.6640625
60,3000.0,lower nasal dorsum,0.028230838045665743,58.59375
60,3000.0,soft triangle,0.27393307832883307,54.19921875
60,3000.0,left ala,0.029552647923192957,55.6640625
60,3000.0,right ala,0.4624643402933886,46.875
60,3000.0,nasal tip,0.4328752748795417,61.5234375
60,3000.0,left lower nasal sidewall,0.146816676526972,175.78125
60,3000.0,right lower nasal sidewall,0.20529874409276255,82.03125
60,3000.0,left mid nasal sidewall,0.6172457321363146,76.171875
60,3000.0,right mid nasal sidewall,-0.1210828246316745,95.21484375
60,3000.0,philtrum,-0.34308349996250315,42.48046875
60,3000.0,left upper lip,-0.8298705675160963,41.015625
60,3000.0,right upper lip,0.3540295144919149,153.80859375
60,3000.0,left nasolabial fold,-0.4604883821737505,41.015625
60,3000.0,right nasolabial fold,-0.036767521690035956,89.35546875
60,3000.0,left temporal,-0.15279387678209175,52.734375
60,3000.0,right temporal,0.031526484032750594,108.3984375
60,3000.0,left malar,-0.2356647749759928,39.55078125
60,3000.0,right malar,0.0186430942945269,77.63671875
60,3000.0,left lower cheek,-0.2626440340765771,79.1015625
60,3000.0,right lower cheek,-0.1094175600352372,62.98828125
60,3000.0,chin,0.2572274577803512,123.046875
60,3000.0,left marionette fold,0.08206472443287054,46.875
60,3000.0,right marionette fold,0.09406029280056775,64.453125
61,3050.0,lower medial forehead,0.2078319741960813,152.34375
61,3050.0,left lower lateral forehead,-0.11538483239194419,45.41015625
61,3050.0,right lower lateral forehead,0.23544804637160605,60.05859375
61,3050.0,glabella,0.031762156760838094,52.734375
61,3050.0,upper nasal dorsum,-0.05899070788834157,55.6640625
61,3050.0,lower nasal dorsum,-0.0035563090435363587,58.59375
61,3050.0,soft triangle,0.3223164061338482,54.19921875
61,3050.0,left ala,-0.024950221123208875,55.6640625
61,3050.0,right ala,0.6039670917197697,46.875
61,3050.0,nasal tip,0.4249140063905694,61.5234375
61,3050.0,left lower nasal sidewall,0.17415432217293747,175.78125
61,3050.0,right lower nasal sidewall,0.22442945336682496,82.03125
61,3050.0,left mid nasal sidewall,0.629383563366552,76.171875
61,3050.0,right mid nasal sidewall,-0.10001485722060857,95.21484375
61,3050.0,philtrum,-0.33186884049575305,42.48046875
61,3050.0,left upper lip,-0.8165076995307122,41.015625
61,3050.0,right upper lip,0.36445744578973327,153.80859375
61,3050.0,left nasolabial fold,-0.5443494543608619,41.015625
61,3050.0,right nasolabial fold,-0.11314368576019064,89.35546875
61,3050.0,left temporal,-0.1868888847418892,52.734375
61,3050.0,right temporal,-0.0002932060582724112,108.3984375
61,3050.0,left malar,-0.21656261870202592,39.55078125
61,3050.0,right malar,0.0646680363081393,77.63671875
61,3050.0,left lower cheek,-0.3351334095084179,79.1015625
61,3050.0,right lower cheek,-0.08817159711496218,62.98828125
61,3050.0,chin,0.15088605337360955,123.046875
61,3050.0,left marionette fold,0.1535610811038866,46.875
61,3050.0,right marionette fold,0.05173170128961343,64.453125
62,3100.0,lower medial forehead,0.22507328917069416,152.34375
62,3100.0,left lower lateral forehead,-0.17453332065318744,45.41015625
62,3100.0,right lower lateral forehead,0.2228903063277671,60.05859375
62,3100.0,glabella,-0.00617520019240209,52.734375
62,3100.0,upper nasal dorsum,-0.044072424260536924,55.6640625
62,3100.0,lower nasal dorsum,-0.03168651036682674,58.59375
62,3100.0,soft triangle,0.35508283815962743,54.19921875
62,3100.0,left ala,-0.07315664313127564,55.6640625
62,3100.0,right ala,0.6817934952725425,46.875
62,3100.0,nasal tip,0.39116313896512667,61.5234375
62,3100.0,left lower nasal sidewall,0.17626073811618692,175.78125
62,3100.0,right lower nasal sidewall,0.22116187532285825,82.03125
62,3100.0,left mid nasal sidewall,0.6347527396400962,76.171875
62,3100.0,right mid nasal sidewall,-0.06928990464100875,95.21484375
62,3100.0,philtrum,-0.2967555977261564,42.48046875
62,3100.0,left upper lip,-0.7582946188575698,41.015625
62,3100.0,right upper lip,0.32881237291634713,153.80859375
62,3100.0,left nasolabial fold,-0.5772536521851284,41.015625
62,3100.0,right nasolabial fold,-0.18967296813915077,89.35546875
62,3100.0,left temporal,-0.21439122015169976,52.734375
62,3100.0,right temporal,-0.02310158344396652,108.3984375
62,3100.0,left malar,-0.1886605776052035,39.55078125
62,3100.0,right malar,0.10374696288038936,77.63671875
62,3100.0,left lower cheek,-0.40094059014626937,79.1015625
62,3100.0,right lower cheek,-0.06230614966157482,62.98828125
62,3100.0,chin,0.023833817373571004,123.046875
62,3100.0,left marionette fold,0.20946480353877928,46.875
62,3100.0,right marionette fold,-0.006288972197022185,64.453125
63,3150.0,lower medial forehead,0.22082235919016702,152.34375
63,3150.0,left lower lateral forehead,-0.21632957054338933,45.41015625
63,3150.0,right lower lateral forehead,0.2009717820361534,60.05859375
63,3150.0,glabella,-0.048648135571706275,52.734375
63,3150.0,upper nasal dorsum,-0.024590864368602135,55.6640625
63,3150.0,lower nasal dorsum,-0.05025908611859259,58.59375
63,3150.0,soft triangle,0.3571829601632664,54.19921875
63,3150.0,left ala,-0.11813817654167319,55.6640625
63,3150.0,right ala,0.6785669712286341,46.875
63,3150.0,nasal tip,0.3259957520287079,61.5234375
63,3150.0,left lower nasal sidewall,0.1459134777545114,175.78125
63,3150.0,right lower nasal sidewall,0.1935454700790615,82.03125
63,3150.0,left mid nasal sidewall,0.6337363139064865,76.171875
63,3150.0,right mid nasal sidewall,-0.024375175579243406,95.21484375
63,3150.0,philtrum,-0.23957824002057523,42.48046875
63,3150.0,left upper lip,-0.646529605488004,41.015625
63,3150.0,right upper lip,0.25528358346495195,153.80859375
63,3150.0,left nasolabial fold,-0.5522695234014983,41.015625
63,3150.0,right nasolabial fold,-0.2587548120967695,89.35546875
63,3150.0,left temporal,-0.2318069041872189,52.734375
63,3150.0,right temporal,-0.034239127533763125,108.3984375
63,3150.0,left malar,-0.15499727819604697,39.55078125
63,3150.0,right malar,0.1332498927656605,77.63671875
63,3150.0,left lower cheek,-0.45247039289089,79.1015625
63,3150.0,right lower cheek,-0.0358641410914871,62.98828125
63,3150.0,chin,-0.10880059853261012,123.046875
63,3150.0,left marionette fold,0.24075437349189463,46.875
63,3150.0,right marionette fold,-0.07266125597838959,64.453125
64,3200.0,lower medial forehead,0.19712741009074847,152.34375
64,3200.0,left lower lateral forehead,-0.23603746776547213,45.41015625
64,3200.0,right lower lateral forehead,0.1734104143806128,60.05859375
64,3200.0,glabella,-0.09133826472894675,52.734375
64,3200.0,upper nasal dorsum,-0.00023813561824533304,55.6640625
64,3200.0,lower nasal dorsum,-0.053467022263951156,58.59375
64,3200.0,soft triangle,0.31708977882151496,54.19921875
64,3200.0,left ala,-0.16507917889681173,55.6640625
64,3200.0,right ala,0.5891980314289814,46.875
64,3200.0,nasal tip,0.22689750611527384,61.5234375
64,3200.0,left lower nasal sidewall,0.07951531748211778,175.78125
64,3200.0,right lower nasal sidewall,0.14348544099708999,82.03125
64,3200.0,left mid nasal sidewall,0.624322965889781,76.171875
64,3200.0,right mid nasal sidewall,0.03788893482959264,95.21484375
64,3200.0,philtrum,-0.1666493767364233,42.48046875
64,3200.0,left upper lip,-0.4786861977130282,41.015625
64,3200.0,right upper lip,0.1568993565273581,153.80859375
64,3200.0,left nasolabial fold,-0.4723227362020333,41.015625
64,3200.0,right nasolabial fold,-0.3135468282781994,89.35546875
64,3200.0,left temporal,-0.23750728897864531,52.734375
64,3200.0,right temporal,-0.03416207674242043,108.3984375
64,3200.0,left malar,-0.11964558228989754,39.55078125
64,3200.0,right malar,0.15191491545371502,77.63671875
64,3200.0,left lower cheek,-0.48302084610463436,79.1015625
64,3200.0,right lower cheek,-0.013131994588321242,62.98828125
64,3200.0,chin,-0.23123882915301675,123.046875
64,3200.0,left marionette fold,0.24206988054486522,46.875
64,3200.0,right marionette fold,-0.1388896408206072,64.453125
65,3250.0,lower medial forehead,0.15885121944304087,152.34375
65,3250.0,left lower lateral forehead,-0.23273583348000973,45.41015625
65,3250.0,right lower lateral forehead,0.14413821507560806,60.05859375
65,3250.0,glabella,-0.12994004678258747,52.734375
65,3250.0,upper nasal dorsum,0.027959328502584226,55.6640625
65,3250.0,lower nasal dorsum,-0.03706651741674553,58.59375
65,3250.0,soft triangle,0.22986893552269164,54.19921875
65,3250.0,left ala,-0.21910631578964504,55.6640625
65,3250.0,right ala,0.4219674793731632,46.875
65,3250.0,nasal tip,0.09573889650393515,61.5234375
65,3250.0,left lower nasal sidewall,-0.02182914280791462,175.78125
65,3250.0,right lower nasal sidewall,0.07632346502309388,82.03125
65,3250.0,left mid nasal sidewall,0.6019162026708054,76.171875
65,3250.0,right mid nasal sidewall,0.11815086398984981,95.21484375
65,3250.0,philtrum,-0.08774986593462294,42.48046875
65,3250.0,left upper lip,-0.2604807611434303,41.015625
65,3250.0,right upper lip,0.048733690242185934,153.80859375
65,3250.0,left nasolabial fold,-0.34909150421716967,41.015625
65,3250.0,right nasolabial fold,-0.34908422661588984,89.35546875
65,3250.0,left temporal,-0.23203689198235067,52.734375
65,3250.0,right temporal,-0.026313671084540094,108.3984375
65,3250.0,left malar,-0.08703283832467328,39.55078125
65,3250.0,right malar,0.15973670049006175,77.63671875
65,3250.0,left lower cheek,-0.48789452468108435,79.1015625
65,3250.0,right lower cheek,0.0021033365865161463,62.98828125
65,3250.0,chin,-0.32934133738957627,123.046875
65,3250.0,left marionette fold,0.21288654042610883,46.875
65,3250.0,right marionette fold,-0.19676988295011713,64.453125
66,3300.0,lower medial forehead,0.11251624492936095,152.34375
66,3300.0,left lower lateral forehead,-0.20940237878435147,45.41015625
66,3300.0,right lower lateral forehead,0.11649901282774401,60.05859375
66,3300.0,glabella,-0.1607535902383239,52.734375
66,3300.0,upper nasal dorsum,0.057698525541607266,55.6640625
66,3300.0,lower nasal dorsum,0.0003073755122112115,58.59375
66,3300.0,soft triangle,0.09910645352132415,54.19921875
66,3300.0,left ala,-0.2830963569666801,55.6640625
66,3300.0,right ala,0.1972988459509675,46.875
66,3300.0,nasal tip,-0.060444645268898915,61.5234375
66,3300.0,left lower nasal sidewall,-0.15179057549098807,175.78125
66,3300.0,right lower nasal sidewall,-0.00014803598127995614,82.03125
66,3300.0,left mid nasal sidewall,0.5599779028506774,76.171875
66,3300.0,right mid nasal sidewall,0.21375956714547112,95.21484375
66,3300.0,philtrum,-0.014087070499235445,42.48046875
66,3300.0,left upper lip,-0.006360776909469906,41.015625
66,3300.0,right upper lip,-0.05483806883762277,153.80859375
66,3300.0,left nasolabial fold,-0.20021290937933403,41.015625
66,3300.0,right nasolabial fold,-0.3630560718467066,89.35546875
66,3300.0,left temporal,-0.21795881310454152,52.734375
66,3300.0,right temporal,-0.016278559115360993,108.3984375
66,3300.0,left malar,-0.06111461386641429,39.55078125
66,3300.0,right malar,0.15774037609113184,77.63671875
66,3300.0,left lower cheek,-0.46524073182268394,79.1015625
66,3300.0,right lower cheek,0.007215995545119977,62.98828125
66,3300.0,chin,-0.39262161040137217,123.046875
66,3300.0,left marionette fold,0.15779710358128932,46.875
66,3300.0,right marionette fold,-0.23965770780602877,64.453125
67,3350.0,lower medial forehead,0.06489985228335382,152.34375
67,3350.0,left lower lateral forehead,-0.17220958246774767,45.41015625
67,3350.0,right lower lateral forehead,0.09261359695922361,60.05859375
67,3350.0,glabella,-0.18115300536519163,52.734375
67,3350.0,upper nasal dorsum,0.08584144395093131,55.6640625
67,3350.0,lower nasal dorsum,0.05633177160937669,58.59375
67,3350.0,soft triangle,-0.06288822720170784,54.19921875
67,3350.0,left ala,-0.3561420132143615,55.6640625
67,3350.0,right ala,-0.055590204315840115,46.875
67,3350.0,nasal tip,-0.22948052938360075,61.5234375
67,3350.0,left lower nasal sidewall,-0.29906704589253585,175.78125
67,3350.0,right lower nasal sidewall,-0.07701639948933983,82.03125
67,3350.0,left mid nasal sidewall,0.4914534860440382,76.171875
67,3350.0,right mid nasal sidewall,0.31853223163745786,95.21484375
67,3350.0,philtrum,0.04434101295629314,42.48046875
67,3350.0,left upper lip,0.2619552707320118,41.015625
67,3350.0,right upper lip,-0.1422443475889064,153.80859375
67,3350.0,left nasolabial fold,-0.045479736600873,41.015625
67,3350.0,right nasolabial fold,-0.35604793590136496,89.35546875
67,3350.0,left temporal,-0.19928094733686663,52.734375
67,3350.0,right temporal,-0.010398515760867167,108.3984375
67,3350.0,left malar,-0.044580645662877734,39.55078125
67,3350.0,right malar,0.147724967108153,77.63671875
67,3350.0,left lower cheek,-0.4164628579849069,79.1015625
67,3350.0,right lower cheek,0.0011753009361808104,62.98828125
67,3350.0,chin,-0.41563557521392525,123.046875
67,3350.0,left marionette fold,0.08580720003853648,46.875
67,3350.0,right marionette fold,-0.2633306587062069,64.453125
68,3400.0,lower medial forehead,0.021701955047833624,152.34375
68,3400.0,left lower lateral forehead,-0.12918809873903364,45.41015625
68,3400.0,right lower lateral forehead,0.07306286537934358,60.05859375
68,3400.0,glabella,-0.18985715084738264,52.734375
68,3400.0,upper nasal dorsum,0.10912822236518047,55.6640625
68,3400.0,lower nasal dorsum,0.12493440977938243,58.59375
68,3400.0,soft triangle,-0.23680224471885786,54.19921875
68,3400.0,left ala,-0.43314056260694384,55.6640625
68,3400.0,right ala,-0.30357237870495046,46.875
68,3400.0,nasal tip,-0.39509092976281646,61.5234375
68,3400.0,left lower nasal sidewall,-0.44850248599722886,175.78125
68,3400.0,right lower nasal sidewall,-0.14564242662178933,82.03125
68,3400.0,left mid nasal sidewall,0.39070934787769424,76.171875
68,3400.0,right mid nasal sidewall,0.42319212756702923,95.21484375
68,3400.0,philtrum,0.08131958858303583,42.48046875
68,3400.0,left upper lip,0.5187480274034921,41.015625
68,3400.0,right upper lip,-0.20584766048355602,153.80859375
68,3400.0,left nasolabial fold,0.09709563017594079,41.015625
68,3400.0,right nasolabial fold,-0.3311736046061207,89.35546875
68,3400.0,left temporal,-0.18058745956975358,52.734375
68,3400.0,right temporal,-0.01416104582228417,108.3984375
68,3400.0,left malar,-0.03827281871168285,39.55078125
68,3400.0,right malar,0.13202869579565069,77.63671875
68,3400.0,left lower cheek,-0.346103813868694,79.1015625
68,3400.0,right lower cheek,-0.01532925919419686,62.98828125
68,3400.0,chin,-0.39851442595249725,123.046875
68,3400.0,left marionette fold,0.008759253770455052,46.875
68,3400.0,right marionette fold,-0.26632161046688646,64.453125
69,3450.0,lower medial forehead,-0.013414350509053706,152.34375
69,3450.0,left lower lateral forehead,-0.0885458809112571,45.41015625
69,3450.0,right lower lateral forehead,0.05696026106039657,60.05859375
69,3450.0,glabella,-0.18696849185924685,52.734375
69,3450.0,upper nasal dorsum,0.12497064013155351,55.6640625
69,3450.0,lower nasal dorsum,0.19704537773387676,58.59375
69,3450.0,soft triangle,-0.3996969843657567,54.19921875
69,3450.0,left ala,-0.5056252305729712,55.6640625
69,3450.0,right ala,-0.5151545618457661,46.875
69,3450.0,nasal tip,-0.5389209684531894,61.5234375
69,3450.0,left lower nasal sidewall,-0.5829873107410678,175.78125
69,3450.0,right lower nasal sidewall,-0.19884455874811677,82.03125
69,3450.0,left mid nasal sidewall,0.25554990153691376,76.171875
69,3450.0,right mid nasal sidewall,0.5164661284959897,95.21484375
69,3450.0,philtrum,0.09622576651509442,42.48046875
69,3450.0,left upper lip,0.7387356988554907,41.015625
69,3450.0,right upper lip,-0.2420790851905961,153.80859375
69,3450.0,left nasolabial fold,0.21448496475619455,41.015625
69,3450.0,right nasolabial fold,-0.2931665468796513,89.35546875
69,3450.0,left temporal,-0.16605152820942146,52.734375
69,3450.0,right temporal,-0.030737179353063786,108.3984375
69,3450.0,left malar,-0.0409533103032955,39.55078125
69,3450.0,right malar,0.11332577384929257,77.63671875
69,3450.0,left lower cheek,-0.2612189335173405,79.1015625
69,3450.0,right lower cheek,-0.040073192073239484,62.98828125
69,3450.0,chin,-0.34657682698439507,123.046875
69,3450.0,left marionette fold,-0.06080757586164654,46.875
69,3450.0,right marionette fold,-0.24972823125051577,64.453125
70,3500.0,lower medial forehead,-0.039206541761792536,152.34375
70,3500.0,left lower lateral forehead,-0.057002404734243,45.41015625
70,3500.0,right lower lateral forehead,0.04238751721757547,60.05859375
70,3500.0,glabella,-0.17379055448144823,52.734375
70,3500.0,upper nasal dorsum,0.1321080539525059,55.6640625
70,3500.0,lower nasal dorsum,0.2620360374482133,58.59375
